2.420000e+08	  3	  2997	  2741	1.299094405521261e-03	9.999999999999986e+01	2.673096069815487e+01
2.430000e+08	  3	  2997	  2285	1.913840672061001e-03	9.999999999999986e+01	2.725692996947439e+01
2.440000e+08	  3	  2997	   932	2.016769795932345e-03	9.999999999999986e+01	2.777925841390052e+01
2.450000e+08	  3	  2997	  1588	1.620777132202312e-03	9.999999999999986e+01	2.830509704762540e+01
2.460000e+08	  3	  2997	  2879	1.610523882823964e-03	9.999999999999986e+01	2.882699990086357e+01
2.470000e+08	  3	  2997	   732	1.297402907356984e-03	9.999999999999986e+01	2.935217265984102e+01
2.480000e+08	  3	  2997	   668	1.705128846744526e-03	9.999999999999986e+01	2.987555023216090e+01
2.490000e+08	  3	  2997	  1082	1.630172738807541e-03	9.999999999999986e+01	3.040047076498430e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  3	  2997	   920	1.863153585293332e-03	9.999999999999986e+01	3.092388229940959e+01
2.510000e+08	  3	  2997	  1092	1.589093342724673e-03	9.999999999999986e+01	3.144805826975866e+01
2.520000e+08	  3	  2997	  2734	8.777453201549601e-04	9.999999999999986e+01	3.197285545970836e+01
2.530000e+08	  3	  2997	  1025	1.435578677496886e-03	9.999999999999986e+01	3.249629570226274e+01
2.540000e+08	  3	  2997	  2475	1.274191873041917e-03	9.999999999999986e+01	3.302099531772362e+01
2.550000e+08	  3	  2997	  2496	1.132363265192180e-03	1.333521432163322e+02	1.905010431521810e-01
2.560000e+08	  3	  2997	  2602	1.809595626705150e-03	1.333521432163322e+02	7.157506666849174e-01
2.570000e+08	  3	  2997	  1131	1.473503957167091e-03	1.333521432163322e+02	1.238213751640050e+00
2.580000e+08	  3	  2997	   842	1.117713865230963e-03	1.333521432163322e+02	1.763687458751801e+00
2.590000e+08	  3	  2997	   429	1.867293574797743e-03	1.333521432163322e+02	2.285671496747311e+00
2.600000e+08	  3	  2997	  1150	1.730564789116717e-03	1.333521432163322e+02	2.811157300426758e+00
2.610000e+08	  3	  2997	  2679	1.512811285970293e-03	1.333521432163322e+02	3.334685572143642e+00
2.620000e+08	  3	  2997	  1265	1.915017132413379e-03	1.333521432163322e+02	3.859796435796039e+00
2.630000e+08	  3	  2997	  2902	1.755734024401387e-03	1.333521432163322e+02	4.383645387917499e+00
2.640000e+08	  3	  2997	  2762	1.168391561450396e-03	1.333521432163322e+02	4.906901982445222e+00
2.650000e+08	  3	  2997	  1511	2.169677961129206e-03	1.333521432163322e+02	5.431556758717702e+00
2.660000e+08	  3	  2997	   149	2.045007858271000e-03	1.333521432163322e+02	5.955028073953960e+00
2.670000e+08	  3	  2997	  2244	1.363613153634977e-03	1.333521432163322e+02	6.479167931274861e+00
2.680000e+08	  3	  2997	   324	1.640393721766010e-03	1.333521432163322e+02	7.002410140225773e+00
2.690000e+08	  3	  2997	   360	1.024102866101648e-03	1.333521432163322e+02	7.525117706869568e+00
2.700000e+08	  3	  2997	   683	1.437090272510910e-03	1.333521432163322e+02	8.049195944556054e+00
2.710000e+08	  3	  2997	  2215	1.330899088394715e-03	1.333521432163322e+02	8.573012008322801e+00
2.720000e+08	  3	  2997	  2393	2.009891542130682e-03	1.333521432163322e+02	9.097623291958696e+00
2.730000e+08	  3	  2997	  2435	1.442517788599713e-03	1.333521432163322e+02	9.622589689531660e+00
2.740000e+08	  3	  2997	    53	1.318083155811887e-03	1.333521432163322e+02	1.014558755877809e+01
2.750000e+08	  3	  2997	   179	1.588173448323131e-03	1.333521432163322e+02	1.067183806737077e+01
2.760000e+08	  3	  2997	   969	1.793509140321894e-03	1.333521432163322e+02	1.119382670542550e+01
2.770000e+08	  3	  2997	  1744	1.620150720448802e-03	1.333521432163322e+02	1.171671438297761e+01
2.780000e+08	  3	  2997	   384	1.344735107277747e-03	1.333521432163322e+02	1.224006390202691e+01
2.790000e+08	  3	  2997	  1045	1.009488727196600e-03	1.333521432163322e+02	1.276481045660706e+01
2.800000e+08	  3	  2997	  2541	1.486627700347314e-03	1.333521432163322e+02	1.328694017859024e+01
2.810000e+08	  3	  2997	   438	1.579612311208741e-03	1.333521432163322e+02	1.381124420371511e+01
2.820000e+08	  3	  2997	   873	1.850227120705119e-03	1.333521432163322e+02	1.433438004168239e+01
2.830000e+08	  3	  2997	  2874	1.656846448167082e-03	1.333521432163322e+02	1.485808790165164e+01
2.840000e+08	  3	  2997	   601	1.502578483167818e-03	1.333521432163322e+02	1.538276728551038e+01
2.850000e+08	  3	  2997	   681	1.429282592743765e-03	1.333521432163322e+02	1.590441290081699e+01
2.860000e+08	  3	  2997	  2899	1.153285321203828e-03	1.333521432163322e+02	1.643026299602499e+01
2.870000e+08	  3	  2997	  2895	2.032489604005983e-03	1.333521432163322e+02	1.695379439687428e+01
2.880000e+08	  3	  2997	  1090	1.242973256748612e-03	1.333521432163322e+02	1.747769748014962e+01
2.890000e+08	  3	  2997	  2157	1.261147404435929e-03	1.333521432163322e+02	1.800324710758732e+01
2.900000e+08	  3	  2997	  1303	1.407566892617222e-03	1.333521432163322e+02	1.852641122638990e+01
2.910000e+08	  3	  2997	  1298	1.506900082669366e-03	1.333521432163322e+02	1.905154646359015e+01
2.920000e+08	  3	  2997	  1852	1.849692288610255e-03	1.333521432163322e+02	1.957421807270806e+01
collision No.4	1.534477e+02[yr]	i=2, j=2871	r_ij=6.369426399903287e-05	radius[2]+radius[2871]=6.373018648657143e-05
dE_heat=-1.435320e-09	dE_grav=1.441260e-09	dE_c=4.574976e-17	v_imp=3.108474e-01
2.930000e+08	  3	  2996	  2363	1.040552360171036e-03	1.333521432163322e+02	2.009889761141557e+01
2.940000e+08	  3	  2996	  1118	1.194423971715467e-03	1.333521432163322e+02	2.062396499907012e+01
2.950000e+08	  3	  2996	  2839	1.625907790910084e-03	1.333521432163322e+02	2.114659243940803e+01
2.960000e+08	  3	  2996	   309	1.866014234556929e-03	1.333521432163322e+02	2.167251446591052e+01
2.970000e+08	  3	  2996	  2326	1.509085681216612e-03	1.333521432163322e+02	2.219446489554360e+01
2.980000e+08	  3	  2996	  1214	1.942255464268956e-03	1.333521432163322e+02	2.271991947437794e+01
2.990000e+08	  3	  2996	  2701	9.621245537824509e-04	1.333521432163322e+02	2.324396664076765e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  3	  2996	   128	1.673453845243667e-03	1.333521432163322e+02	2.376873928506926e+01
3.010000e+08	  3	  2996	    89	2.077421671675158e-03	1.333521432163322e+02	2.429300135006391e+01
3.020000e+08	  3	  2996	  1381	1.352426844060421e-03	1.333521432163322e+02	2.481641239328857e+01
3.030000e+08	  3	  2996	  1420	2.806895518092945e-03	1.333521432163322e+02	2.534143721128157e+01
3.040000e+08	  3	  2996	   115	1.415467222007098e-03	1.333521432163322e+02	2.586517574705425e+01
3.050000e+08	  3	  2996	  2930	1.612780981773324e-03	1.333521432163322e+02	2.638903911758831e+01
3.060000e+08	  3	  2996	  2013	1.806568982249079e-03	1.333521432163322e+02	2.691396616831979e+01
3.070000e+08	  3	  2996	  2568	1.754110077186398e-03	1.333521432163322e+02	2.743610777179136e+01
3.080000e+08	  3	  2996	  2968	1.373510503254886e-03	1.333521432163322e+02	2.796022692521822e+01
3.090000e+08	  3	  2996	  2508	2.003442366734181e-03	1.333521432163322e+02	2.848309790841693e+01
3.100000e+08	  3	  2996	  1912	2.188658982034272e-03	1.333521432163322e+02	2.900635860981792e+01
3.110000e+08	  3	  2996	  1245	1.621891271505087e-03	1.333521432163322e+02	2.952991756862930e+01
3.120000e+08	  3	  2996	   157	1.937367366774732e-03	1.333521432163322e+02	3.005370547886391e+01
3.130000e+08	  3	  2996	   531	2.156629798322956e-03	1.333521432163322e+02	3.057801236888046e+01
3.140000e+08	  3	  2996	  2053	1.735857388086688e-03	1.333521432163322e+02	3.110177734148441e+01
3.150000e+08	  3	  2996	  1351	1.551617102686838e-03	1.333521432163322e+02	3.162541375906005e+01
3.160000e+08	  3	  2996	   980	1.356572800971613e-03	1.333521432163322e+02	3.214950274460020e+01
3.170000e+08	  3	  2996	  2364	1.906016976607643e-03	1.333521432163322e+02	3.267307560988046e+01
3.180000e+08	  3	  2996	    46	2.157927712161491e-03	1.333521432163322e+02	3.319627215440445e+01
3.190000e+08	  3	  2996	  1705	1.514773864661996e-03	1.333521432163322e+02	3.372199575672182e+01
3.200000e+08	  3	  2996	  1640	1.426397541550774e-03	1.333521432163322e+02	3.424395824667078e+01
3.210000e+08	  3	  2996	   662	1.421623722310622e-03	1.333521432163322e+02	3.476967949565829e+01
3.220000e+08	  3	  2996	  1906	1.343763129825226e-03	1.333521432163322e+02	3.529324009870750e+01
3.230000e+08	  3	  2996	  1584	1.603466009629368e-03	1.333521432163322e+02	3.581794990825790e+01
3.240000e+08	  3	  2996	  2657	2.042333074105499e-03	1.333521432163322e+02	3.634123765504820e+01
3.250000e+08	  3	  2996	  2891	2.053637455263618e-03	1.333521432163322e+02	3.686594667994061e+01
3.260000e+08	  3	  2996	  1175	1.235008404281329e-03	1.333521432163322e+02	3.738906710146216e+01
3.270000e+08	  3	  2996	  2079	1.350951289739346e-03	1.333521432163322e+02	3.791465698400408e+01
3.280000e+08	  3	  2996	  1274	1.313545236377258e-03	1.333521432163322e+02	3.843784289624924e+01
3.290000e+08	  3	  2996	  1569	1.296561990216121e-03	1.333521432163322e+02	3.895859701289714e+01
3.300000e+08	  3	  2996	    18	1.444709538484902e-03	1.333521432163322e+02	3.948276121023132e+01
3.310000e+08	  3	  2996	  2984	1.494020991625147e-03	1.333521432163322e+02	4.000679735810488e+01
3.320000e+08	  3	  2996	   995	1.516896722322420e-03	1.333521432163322e+02	4.053094826898383e+01
3.330000e+08	  3	  2996	   781	1.642926535700559e-03	1.333521432163322e+02	4.105480649415794e+01
3.340000e+08	  3	  2996	   233	1.596040835879545e-03	1.333521432163322e+02	4.157875881999877e+01
3.350000e+08	  3	  2996	  1940	1.536773142814714e-03	1.333521432163322e+02	4.210191055777344e+01
3.360000e+08	  3	  2996	   835	2.044529175828121e-03	1.333521432163322e+02	4.262593922776831e+01
3.370000e+08	  3	  2996	  2193	1.158326020947447e-03	1.333521432163322e+02	4.315049901450872e+01
3.380000e+08	  3	  2996	  1325	1.636905209585696e-03	1.333521432163322e+02	4.367268513320965e+01
3.390000e+08	  3	  2996	   909	1.137554645716318e-03	1.333521432163322e+02	4.419885616822074e+01
3.400000e+08	  3	  2996	  1451	1.474494429815741e-03	1.778279410038920e+02	2.442880028394871e-01
3.410000e+08	  3	  2996	  2793	1.171910064275389e-03	1.778279410038920e+02	7.690905573773292e-01
3.420000e+08	  3	  2996	   957	1.549616581707683e-03	1.778279410038920e+02	1.293039939633132e+00
3.430000e+08	  3	  2996	  1580	1.191223796299065e-03	1.778279410038920e+02	1.817703879003852e+00
3.440000e+08	  3	  2996	   407	1.359256989749681e-03	1.778279410038920e+02	2.340884983857416e+00
3.450000e+08	  3	  2996	  2038	1.394956920863633e-03	1.778279410038920e+02	2.865439588667423e+00
3.460000e+08	  3	  2996	  1486	2.229424312030082e-03	1.778279410038920e+02	3.389713802107781e+00
3.470000e+08	  3	  2996	   606	1.256565333117394e-03	1.778279410038920e+02	3.912033748091272e+00
3.480000e+08	  3	  2996	  1050	1.418912573307241e-03	1.778279410038920e+02	4.436693791096761e+00
3.490000e+08	  3	  2996	  1296	1.136745119084524e-03	1.778279410038920e+02	4.959828279444772e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  3	  2996	  2527	1.587489074453900e-03	1.778279410038920e+02	5.484079190872289e+00
3.510000e+08	  3	  2996	     7	1.459264329390794e-03	1.778279410038920e+02	6.006340558844435e+00
3.520000e+08	  3	  2996	  2714	2.252686923051989e-03	1.778279410038920e+02	6.532364242711497e+00
3.530000e+08	  3	  2996	   481	1.561439469067794e-03	1.778279410038920e+02	7.054468886960927e+00
3.540000e+08	  3	  2996	  2426	1.156239204005147e-03	1.778279410038920e+02	7.580478447310290e+00
3.550000e+08	  3	  2996	  2793	9.747656924406306e-04	1.778279410038920e+02	8.102936989673175e+00
3.560000e+08	  3	  2996	  1054	1.686761704387655e-03	1.778279410038920e+02	8.627634858756183e+00
3.570000e+08	  3	  2996	  1919	1.082359902139825e-03	1.778279410038920e+02	9.150478861356298e+00
3.580000e+08	  3	  2996	   339	1.672138968011961e-03	1.778279410038920e+02	9.675544915031807e+00
3.590000e+08	  3	  2996	  2373	1.713614778798927e-03	1.778279410038920e+02	1.019912278892852e+01
3.600000e+08	  3	  2996	  1243	1.298607077180819e-03	1.778279410038920e+02	1.072286250694504e+01
3.610000e+08	  3	  2996	  2909	1.233662075484631e-03	1.778279410038920e+02	1.124676007036634e+01
3.620000e+08	  3	  2996	  2133	2.486633918483476e-03	1.778279410038920e+02	1.177060201978390e+01
3.630000e+08	  3	  2996	  2231	1.274030312500213e-03	1.778279410038920e+02	1.229466604465600e+01
3.640000e+08	  3	  2996	  1676	1.749292932523475e-03	1.778279410038920e+02	1.281841570299881e+01
3.650000e+08	  3	  2996	   396	1.012778362894488e-03	1.778279410038920e+02	1.334341746501963e+01
3.660000e+08	  3	  2996	  2797	1.207698482016951e-03	1.778279410038920e+02	1.386681279305357e+01
3.670000e+08	  3	  2996	   291	1.548242095444415e-03	1.778279410038920e+02	1.438950095251581e+01
3.680000e+08	  3	  2996	   687	1.605050121452245e-03	1.778279410038920e+02	1.491235825812384e+01
3.690000e+08	  3	  2996	  2809	1.842428381450941e-03	1.778279410038920e+02	1.543402624393585e+01
3.700000e+08	  3	  2996	    66	1.190397422429230e-03	1.778279410038920e+02	1.595892029571105e+01
3.710000e+08	  3	  2996	   397	1.039728609291404e-03	1.778279410038920e+02	1.648301975345687e+01
3.720000e+08	  3	  2996	  2894	1.671057839666805e-03	1.778279410038920e+02	1.700678811694302e+01
3.730000e+08	  3	  2996	  1636	1.373632775013918e-03	1.778279410038920e+02	1.753157772525938e+01
3.740000e+08	  3	  2996	  1770	1.121907196176125e-03	1.778279410038920e+02	1.805468955940498e+01
3.750000e+08	  3	  2996	  2882	1.219220462666161e-03	1.778279410038920e+02	1.857943839477012e+01
3.760000e+08	  3	  2996	  1485	1.968889927780853e-03	1.778279410038920e+02	1.910300440360804e+01
3.770000e+08	  3	  2996	  2381	1.160409213010442e-03	1.778279410038920e+02	1.962676079038966e+01
3.780000e+08	  3	  2996	  2931	1.410863999680630e-03	1.778279410038920e+02	2.015213005627885e+01
3.790000e+08	  3	  2996	  1350	1.625031897353063e-03	1.778279410038920e+02	2.067497069414818e+01
3.800000e+08	  3	  2996	  2667	1.650157133603290e-03	1.778279410038920e+02	2.119939525391145e+01
3.810000e+08	  3	  2996	   915	1.549306532870985e-03	1.778279410038920e+02	2.172304222687168e+01
3.820000e+08	  3	  2996	  1318	1.178599534682555e-03	1.778279410038920e+02	2.224626846897226e+01
3.830000e+08	  3	  2996	  2557	1.212254109586290e-03	1.778279410038920e+02	2.277074463979737e+01
3.840000e+08	  3	  2996	  2685	1.255958757602593e-03	1.778279410038920e+02	2.329317052059888e+01
3.850000e+08	  3	  2996	   396	1.087145328722158e-03	1.778279410038920e+02	2.381750337462175e+01
3.860000e+08	  3	  2996	  1169	1.915577739049308e-03	1.778279410038920e+02	2.434186880917062e+01
3.870000e+08	  3	  2996	  2012	9.549527922894523e-04	1.778279410038920e+02	2.486395851112567e+01
3.880000e+08	  3	  2996	  2668	1.788517855815080e-03	1.778279410038920e+02	2.538751764506614e+01
3.890000e+08	  3	  2996	  1816	1.744688508210339e-03	1.778279410038920e+02	2.591004500113377e+01
collision No.5	2.037831e+02[yr]	i=2, j=2603	r_ij=6.375150892792191e-05	radius[2]+radius[2603]=6.390118088350256e-05
dE_heat=-1.469906e-09	dE_grav=1.454083e-09	dE_c=-6.382355e-17	v_imp=3.145554e-01
3.900000e+08	  3	  2995	   316	1.650092532048389e-03	1.778279410038920e+02	2.643442344755637e+01
3.910000e+08	  3	  2995	   826	1.340878303762612e-03	1.778279410038920e+02	2.695800752887124e+01
3.920000e+08	  3	  2995	  2294	1.568998578806354e-03	1.778279410038920e+02	2.748216781375982e+01
3.930000e+08	  3	  2995	   677	1.717537764685922e-03	1.778279410038920e+02	2.800648992031397e+01
3.940000e+08	  3	  2995	   989	1.210798512110581e-03	1.778279410038920e+02	2.852873336789850e+01
3.950000e+08	  3	  2995	  1615	1.179431799258297e-03	1.778279410038920e+02	2.905445495638054e+01
3.960000e+08	  3	  2995	  1852	2.235000888724457e-03	1.778279410038920e+02	2.957704451871265e+01
3.970000e+08	  3	  2995	  2588	1.258921775418557e-03	1.778279410038920e+02	3.010088426997571e+01
3.980000e+08	  3	  2995	  1954	1.540196475113863e-03	1.778279410038920e+02	3.062382508043062e+01
3.990000e+08	  3	  2995	  2828	1.497023800009156e-03	1.778279410038920e+02	3.114914885396250e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  3	  2995	  1820	2.123471880543861e-03	1.778279410038920e+02	3.167266780414920e+01
4.010000e+08	  3	  2995	   713	1.149435339903852e-03	1.778279410038920e+02	3.219497684258265e+01
4.020000e+08	  3	  2995	  1845	1.910091294219017e-03	1.778279410038920e+02	3.271952128234801e+01
4.030000e+08	  3	  2995	  2668	1.252960302959974e-03	1.778279410038920e+02	3.324202932739710e+01
4.040000e+08	  3	  2995	  1025	1.932464556100242e-03	1.778279410038920e+02	3.376660132989024e+01
4.050000e+08	  3	  2995	   483	1.022044110475138e-03	1.778279410038920e+02	3.429019940430702e+01
4.060000e+08	  3	  2995	   619	1.812178431386980e-03	1.778279410038920e+02	3.481399791479123e+01
4.070000e+08	  3	  2995	  2408	1.740330584412197e-03	1.778279410038920e+02	3.533784164847048e+01
4.080000e+08	  3	  2995	  1638	1.512209928701214e-03	1.778279410038920e+02	3.586139498950681e+01
4.090000e+08	  3	  2995	  1606	1.451232566965514e-03	1.778279410038920e+02	3.638463961553740e+01
4.100000e+08	  3	  2995	   260	1.565811395845820e-03	1.778279410038920e+02	3.690990389111759e+01
4.110000e+08	  3	  2995	   342	1.521619427827965e-03	1.778279410038920e+02	3.743317675418293e+01
4.120000e+08	  3	  2995	  2223	1.262696189595287e-03	1.778279410038920e+02	3.795823063789189e+01
4.130000e+08	  3	  2995	  2315	1.475153418100157e-03	1.778279410038920e+02	3.848077808462384e+01
4.140000e+08	  3	  2995	  2048	1.383636624081289e-03	1.778279410038920e+02	3.900480014373619e+01
4.150000e+08	  3	  2995	  2377	1.434292390427845e-03	1.778279410038920e+02	3.952940278435926e+01
4.160000e+08	  3	  2995	  2074	1.388304377233964e-03	1.778279410038920e+02	4.005292026663010e+01
4.170000e+08	  3	  2995	  1897	1.300403521175844e-03	1.778279410038920e+02	4.057697747195751e+01
4.180000e+08	  3	  2995	   734	1.636098324299006e-03	1.778279410038920e+02	4.110040958145494e+01
4.190000e+08	  3	  2995	  2831	1.334303257457288e-03	1.778279410038920e+02	4.162497120841784e+01
4.200000e+08	  3	  2995	  2080	1.131493303293732e-03	1.778279410038920e+02	4.214878374457478e+01
4.210000e+08	  3	  2995	   109	1.987246477646228e-03	1.778279410038920e+02	4.267311677142936e+01
4.220000e+08	  3	  2995	   104	1.657682065315020e-03	1.778279410038920e+02	4.319634893348586e+01
4.230000e+08	  3	  2995	   777	1.536707462008554e-03	1.778279410038920e+02	4.371779922423670e+01
4.240000e+08	  3	  2995	   363	2.661220872288832e-03	1.778279410038920e+02	4.424388547632984e+01
4.250000e+08	  3	  2995	   300	1.235369202264361e-03	1.778279410038920e+02	4.476551728131731e+01
4.260000e+08	  3	  2995	  1936	1.951294404106891e-03	1.778279410038920e+02	4.529071364678366e+01
4.270000e+08	  3	  2995	  2490	1.554932551636798e-03	1.778279410038920e+02	4.581375552293168e+01
4.280000e+08	  3	  2995	  1602	1.601810918335343e-03	1.778279410038920e+02	4.633706518648138e+01
4.290000e+08	  3	  2995	   259	2.088407045005463e-03	1.778279410038920e+02	4.685865386936548e+01
4.300000e+08	  3	  2995	   617	1.562633896654780e-03	1.778279410038920e+02	4.738234988695920e+01
4.310000e+08	  3	  2995	   511	1.058471721184550e-03	1.778279410038920e+02	4.790690218625557e+01
4.320000e+08	  3	  2995	   575	1.426236662003622e-03	1.778279410038920e+02	4.842930656246000e+01
4.330000e+08	  3	  2995	    15	1.346257250961483e-03	1.778279410038920e+02	4.895467372672129e+01
4.340000e+08	  3	  2995	   209	1.421124200138102e-03	1.778279410038920e+02	4.947800010073695e+01
4.350000e+08	  3	  2995	   804	1.649449647955956e-03	1.778279410038920e+02	5.000246411467380e+01
4.360000e+08	  3	  2995	  1817	1.752348462025826e-03	1.778279410038920e+02	5.052657140617032e+01
4.370000e+08	  3	  2995	   292	1.187567080094899e-03	1.778279410038920e+02	5.105012389159486e+01
4.380000e+08	  3	  2995	   654	1.586254026462427e-03	1.778279410038920e+02	5.157373841393686e+01
4.390000e+08	  3	  2995	   347	1.638904031954197e-03	1.778279410038920e+02	5.209674809262274e+01
4.400000e+08	  3	  2995	  2539	1.171136579601830e-03	1.778279410038920e+02	5.262050100102932e+01
4.410000e+08	  3	  2995	  2659	1.312191607071073e-03	1.778279410038920e+02	5.314464352421960e+01
4.420000e+08	  3	  2995	   815	1.803890187518426e-03	1.778279410038920e+02	5.366708307841983e+01
4.430000e+08	  3	  2995	  2900	1.284888405436517e-03	1.778279410038920e+02	5.419248646493725e+01
4.440000e+08	  3	  2995	  2183	1.499617064353240e-03	1.778279410038920e+02	5.471455977447329e+01
4.450000e+08	  3	  2995	  1672	2.682456711832668e-03	1.778279410038920e+02	5.523835796564660e+01
4.460000e+08	  3	  2995	  1409	2.003145644329889e-03	1.778279410038920e+02	5.576256060020626e+01
4.470000e+08	  3	  2995	  2709	2.068536764789209e-03	1.778279410038920e+02	5.628476132056502e+01
4.480000e+08	  3	  2995	  1396	1.407256029011619e-03	1.778279410038920e+02	5.680941550837782e+01
4.490000e+08	  3	  2995	  2002	1.262019917563723e-03	1.778279410038920e+02	5.733255474598141e+01
