myid = 10	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_acc/rand11/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_acc/
SUBDIRECTORY	rand
N_tr	3000
N_p	3
ECC_RATIO	3.0
STEP_INTERVAL	1.0E6
BREAK_TIME	14100.0
RAYLEIGH_DISTRIBUTION	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
EXECUTION_TIME_FUNC	0
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*3.0)
PLANET_INC	((0.01*3.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*3.0)
INC_RMS	((0.01*3.0)*0.5)
DELTA_HILL	10.0
SEPARATE_HILL	5.0
DT_FRAGCHECK	2.0*3.14159265358979323846*0.1
GEOMETRIC_RATIO_FRAG	pow(10.0,1.0/8.0)
DELTA_R	0.01
DELTA_THETA	0.125*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	DEPLETION_TIME_EXPLICIT
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-18
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
GEOMETRIC_RATIO_LONGTERM	pow(10.0,1.0/128.0)
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=5.81724e-07
inner = 819,	center = 1126,	outer = 1054,	total = 3000
initial mass depletion timescale =3.111733e-01 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
2.000000e+08	  3	  2996	  2743	1.903969213239847e-03	9.999999999999986e+01	5.078455321400294e+00
collision No.5	1.053128e+02[yr]	i=3, j=692	r_ij=6.328148741843801e-05	radius[3]+radius[692]=6.339238962576334e-05
dE_heat=-2.091400e-11	dE_grav=2.082019e-11	dE_c=-4.629691e-19	v_imp=3.087023e-01
2.010000e+08	  3	  2995	    89	1.377381233746384e-03	9.999999999999986e+01	5.605321958364349e+00
2.020000e+08	  3	  2995	   614	1.619832613114294e-03	9.999999999999986e+01	6.134385395374903e+00
2.030000e+08	  3	  2995	  1846	1.342604811635982e-03	9.999999999999986e+01	6.661478219711766e+00
2.040000e+08	  3	  2995	  2703	1.291189432845039e-03	9.999999999999986e+01	7.189769442184035e+00
2.050000e+08	  3	  2995	   168	1.488607595191438e-03	9.999999999999986e+01	7.716700080168985e+00
2.060000e+08	  3	  2995	  2237	1.360913866624535e-03	9.999999999999986e+01	8.244518997358469e+00
2.070000e+08	  3	  2995	  1835	1.267417805741773e-03	9.999999999999986e+01	8.771165604443247e+00
2.080000e+08	  3	  2995	  1250	2.199063088176151e-03	9.999999999999986e+01	9.298162526921512e+00
2.090000e+08	  3	  2995	   649	1.513167647956957e-03	9.999999999999986e+01	9.825415127572192e+00
2.100000e+08	  3	  2995	  1158	1.022235334988153e-03	9.999999999999986e+01	1.035399473350230e+01
2.110000e+08	  3	  2995	  2773	1.457272546658662e-03	9.999999999999986e+01	1.088123911566952e+01
2.120000e+08	  3	  2995	  2213	1.851660764708398e-03	9.999999999999986e+01	1.140892342023113e+01
2.130000e+08	  3	  2995	  2185	1.907760709992277e-03	9.999999999999986e+01	1.193482453861873e+01
2.140000e+08	  3	  2995	   637	1.106017825716641e-03	9.999999999999986e+01	1.246269934244991e+01
2.150000e+08	  3	  2995	  2342	1.600481198369238e-03	9.999999999999986e+01	1.299071951900249e+01
2.160000e+08	  3	  2995	  2507	1.817574086629656e-03	9.999999999999986e+01	1.351952523938207e+01
2.170000e+08	  3	  2995	   453	1.642786790681044e-03	9.999999999999986e+01	1.404589835558916e+01
t_sys = 1.143080e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.180000e+08	  3	  2995	   143	1.932927610417035e-03	9.999999999999986e+01	1.457472232955130e+01
2.190000e+08	  3	  2995	   348	1.489877658236453e-03	9.999999999999986e+01	1.510292545877248e+01
t_sys = 1.153451e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.200000e+08	  3	  2995	  2006	1.356334402003465e-03	9.999999999999986e+01	1.562908551932154e+01
t_sys = 1.157856e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.210000e+08	  3	  2995	   334	1.339597658470328e-03	9.999999999999986e+01	1.615838488852759e+01
2.220000e+08	  3	  2995	   103	1.474158274867945e-03	9.999999999999986e+01	1.668514834948969e+01
2.230000e+08	  3	  2995	  1668	1.446943426885074e-03	9.999999999999986e+01	1.721382708744965e+01
2.240000e+08	  3	  2995	  2409	1.663028131930209e-03	9.999999999999986e+01	1.774208840436977e+01
2.250000e+08	  3	  2995	  2733	1.801408020919106e-03	9.999999999999986e+01	1.826940912347650e+01
2.260000e+08	  3	  2995	  1959	1.637425855946727e-03	9.999999999999986e+01	1.879823317853660e+01
2.270000e+08	  3	  2995	  1224	1.127664477153382e-03	9.999999999999986e+01	1.932483459735406e+01
2.280000e+08	  3	  2995	   707	1.464862356436267e-03	9.999999999999986e+01	1.985370008538774e+01
t_sys = 1.198672e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
t_sys = 1.202018e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.290000e+08	  3	  2995	   127	1.871491889687961e-03	9.999999999999986e+01	2.038032118885242e+01
2.300000e+08	  3	  2995	  1016	1.384008454860739e-03	9.999999999999986e+01	2.090935444089920e+01
t_sys = 1.212763e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.310000e+08	  3	  2995	  2255	2.387788540363239e-03	9.999999999999986e+01	2.143626690697004e+01
t_sys = 1.216209e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.320000e+08	  3	  2995	  1464	1.913090026280107e-03	9.999999999999986e+01	2.196399185674999e+01
2.330000e+08	  3	  2995	  1026	1.233496199317728e-03	9.999999999999986e+01	2.249224988494559e+01
2.340000e+08	  3	  2995	  1173	1.152344467536135e-03	9.999999999999986e+01	2.301830699666073e+01
2.350000e+08	  3	  2995	  1221	2.084753299042480e-03	9.999999999999986e+01	2.354482327313499e+01
2.360000e+08	  3	  2995	  2843	1.647058689813563e-03	9.999999999999986e+01	2.407344951955627e+01
2.370000e+08	  3	  2995	  2212	1.448560766100766e-03	9.999999999999986e+01	2.459921662204984e+01
2.380000e+08	  3	  2995	  2262	1.431485154335593e-03	9.999999999999986e+01	2.512632250989681e+01
2.390000e+08	  3	  2995	   960	1.693804616192927e-03	9.999999999999986e+01	2.565314637151496e+01
2.400000e+08	  3	  2995	  1998	1.282405233806545e-03	9.999999999999986e+01	2.617989720043174e+01
2.410000e+08	  3	  2995	   358	1.529521870433938e-03	9.999999999999986e+01	2.670717636454055e+01
t_sys = 1.271932e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.420000e+08	  3	  2995	  1276	1.163940205239752e-03	9.999999999999986e+01	2.723556794667926e+01
2.430000e+08	  3	  2995	  2667	1.191672692501704e-03	9.999999999999986e+01	2.776320851405544e+01
2.440000e+08	  3	  2995	    74	1.891964865776326e-03	9.999999999999986e+01	2.829154502294375e+01
2.450000e+08	  3	  2995	  2107	1.480918930659543e-03	9.999999999999986e+01	2.881856755078929e+01
2.460000e+08	  3	  2995	  2412	1.577802517728502e-03	9.999999999999986e+01	2.934662567321626e+01
2.470000e+08	  3	  2995	  1770	1.184342348050114e-03	9.999999999999986e+01	2.987436867993040e+01
t_sys = 1.300087e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.480000e+08	  3	  2995	   683	1.289026171374855e-03	9.999999999999986e+01	3.040139845006342e+01
t_sys = 1.304690e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.490000e+08	  3	  2995	   493	1.882301527788877e-03	9.999999999999986e+01	3.092864113213272e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  3	  2995	  1704	1.893395960864609e-03	9.999999999999986e+01	3.145669082959447e+01
t_sys = 1.316108e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.510000e+08	  3	  2995	  2859	1.409192642179671e-03	9.999999999999986e+01	3.198464080562053e+01
t_sys = 1.320074e+02 [yr]	i = 1693	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.520000e+08	  3	  2995	  2524	1.595734858315572e-03	9.999999999999986e+01	3.251149341459703e+01
2.530000e+08	  3	  2995	   767	1.507569468190665e-03	9.999999999999986e+01	3.303787470315265e+01
2.540000e+08	  3	  2995	  1616	1.467023303929864e-03	1.333521432163322e+02	2.117150598490038e-01
2.550000e+08	  3	  2995	  1020	1.419873377888965e-03	1.333521432163322e+02	7.385567053853299e-01
t_sys = 1.342095e+02 [yr]	i = 1296	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.560000e+08	  3	  2995	  2433	1.574814913645230e-03	1.333521432163322e+02	1.266746184906754e+00
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2433]	= 9.894854e-03
E_error	= 9.051297475071257e-01
L_error	= -nan
dE_correct	= 5.730525639369609e-09
step	= 2.560000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= pow(10.0,1.0/8.0)
-----
real time	= 14116.584159[s]
user time	= 42304.868000[s]
system time	= 6.448000[s]
Execution Time	(total	= 1.411658e+04 [s])
Energy			= 0.000000e+00 [s]	 0.00 [%]
Orbital_Elements	= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.411658e+04 [s]	100.00 [%]
-----
myid = 10	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_acc/rand11/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_acc/rand11/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.560000e+08	  3	  2995	  2433	1.574814913645230e-03	1.333521432163322e+02	1.266746184906754e+00
2.570000e+08	  3	  2995	  2847	1.685816431641451e-03	1.333521432163322e+02	1.790899743236437e+00
2.580000e+08	  3	  2995	  2523	1.951617408870897e-03	1.333521432163322e+02	2.318932473565915e+00
2.590000e+08	  3	  2995	   920	1.151038811369839e-03	1.333521432163322e+02	2.846454230880670e+00
2.600000e+08	  3	  2995	   529	1.208543957908963e-03	1.333521432163322e+02	3.373679065068004e+00
2.610000e+08	  3	  2995	  1711	1.665451015953750e-03	1.333521432163322e+02	3.900233333948189e+00
2.620000e+08	  3	  2995	  1977	1.408968512557470e-03	1.333521432163322e+02	4.427349399733998e+00
2.630000e+08	  3	  2995	  1198	1.723727514488707e-03	1.333521432163322e+02	4.955654561961170e+00
2.640000e+08	  3	  2995	  2340	1.556363176281764e-03	1.333521432163322e+02	5.481249416387389e+00
2.650000e+08	  3	  2995	   842	1.539305589525438e-03	1.333521432163322e+02	6.008979049520490e+00
2.660000e+08	  3	  2995	   233	1.849387036145968e-03	1.333521432163322e+02	6.536666483996512e+00
2.670000e+08	  3	  2995	  1682	1.400409541166071e-03	1.333521432163322e+02	7.063635022209215e+00
2.680000e+08	  3	  2995	   135	1.246760919513128e-03	1.333521432163322e+02	7.590995750669790e+00
t_sys = 1.411391e+02 [yr]	i = 1296	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.690000e+08	  3	  2995	  2385	1.218977125063325e-03	1.333521432163322e+02	8.118056737340428e+00
2.700000e+08	  3	  2995	  2835	1.983454771415088e-03	1.333521432163322e+02	8.646055611311789e+00
2.710000e+08	  3	  2995	  2338	2.149809560303043e-03	1.333521432163322e+02	9.172521099186135e+00
2.720000e+08	  3	  2995	  1668	1.644314447375480e-03	1.333521432163322e+02	9.700613338930696e+00
2.730000e+08	  3	  2995	  1539	1.318664995891556e-03	1.333521432163322e+02	1.022775424971227e+01
t_sys = 1.438260e+02 [yr]	i = 1296	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.740000e+08	  3	  2995	  1929	1.534414222726026e-03	1.333521432163322e+02	1.075638620970827e+01
2.750000e+08	  3	  2995	  2250	1.734490963364857e-03	1.333521432163322e+02	1.128258067420553e+01
2.760000e+08	  3	  2995	   202	1.921476245114066e-03	1.333521432163322e+02	1.181117835931070e+01
2.770000e+08	  3	  2995	  1594	1.565559364667197e-03	1.333521432163322e+02	1.233806020079249e+01
2.780000e+08	  3	  2995	  1300	2.693455515582480e-03	1.333521432163322e+02	1.286525459248826e+01
2.790000e+08	  3	  2995	  2674	1.787927589108443e-03	1.333521432163322e+02	1.339154781993353e+01
2.800000e+08	  3	  2995	   911	1.518420090983977e-03	1.333521432163322e+02	1.391921062999433e+01
2.810000e+08	  3	  2995	  1206	1.621283956024314e-03	1.333521432163322e+02	1.444494273225126e+01
2.820000e+08	  3	  2995	  2042	1.294507830230478e-03	1.333521432163322e+02	1.497333436740470e+01
2.830000e+08	  3	  2995	  2626	1.444302474516090e-03	1.333521432163322e+02	1.549909398678967e+01
2.840000e+08	  3	  2995	  1208	1.509829824003415e-03	1.333521432163322e+02	1.602638138594063e+01
2.850000e+08	  3	  2995	  2347	1.897162396838881e-05	1.333521432163322e+02	1.655280224959612e+01
2.860000e+08	  3	  2995	  2012	1.250365511708464e-03	1.333521432163322e+02	1.708048102792939e+01
2.870000e+08	  3	  2995	   583	1.472134423321590e-03	1.333521432163322e+02	1.760660978710636e+01
2.880000e+08	  3	  2995	  2510	1.250861215170794e-03	1.333521432163322e+02	1.813435696838588e+01
2.890000e+08	  3	  2995	  2511	2.237042681185241e-03	1.333521432163322e+02	1.866182686130866e+01
2.900000e+08	  3	  2995	   778	1.681556243742766e-03	1.333521432163322e+02	1.918714882352795e+01
2.910000e+08	  3	  2995	    26	1.500315324322307e-03	1.333521432163322e+02	1.971429568942026e+01
2.920000e+08	  3	  2995	  2562	1.776810380555211e-03	1.333521432163322e+02	2.024281426838526e+01
2.930000e+08	  3	  2995	  1662	1.786331325527238e-03	1.333521432163322e+02	2.076865008720989e+01
2.940000e+08	  3	  2995	  2633	1.747911592674144e-03	1.333521432163322e+02	2.129674140995361e+01
2.950000e+08	  3	  2995	   706	2.057513286006082e-03	1.333521432163322e+02	2.182323685791413e+01
2.960000e+08	  3	  2995	  2913	1.806420545163250e-03	1.333521432163322e+02	2.235119271830971e+01
2.970000e+08	  3	  2995	  1495	1.410959470667931e-03	1.333521432163322e+02	2.287834130369905e+01
2.980000e+08	  3	  2995	   368	1.874716328689245e-03	1.333521432163322e+02	2.340558642897332e+01
2.990000e+08	  3	  2995	   267	2.214485621980286e-03	1.333521432163322e+02	2.393323259059951e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  3	  2995	   122	1.232208022559928e-03	1.333521432163322e+02	2.445954662141288e+01
3.010000e+08	  3	  2995	   834	1.310256931663651e-03	1.333521432163322e+02	2.498807219642895e+01
3.020000e+08	  3	  2995	  2705	2.217362940898716e-03	1.333521432163322e+02	2.551534231647364e+01
3.030000e+08	  3	  2995	   250	1.710760189123606e-03	1.333521432163322e+02	2.604282416341275e+01
3.040000e+08	  3	  2995	   683	1.273714736069541e-03	1.333521432163322e+02	2.657025437490249e+01
3.050000e+08	  3	  2995	  1633	1.318551691349299e-03	1.333521432163322e+02	2.709803164650343e+01
3.060000e+08	  3	  2995	    15	1.422713086433716e-03	1.333521432163322e+02	2.762530542658149e+01
3.070000e+08	  3	  2995	   106	2.065473142163653e-03	1.333521432163322e+02	2.815185611344689e+01
3.080000e+08	  3	  2995	  1933	2.027307159115583e-03	1.333521432163322e+02	2.867986347615615e+01
3.090000e+08	  3	  2995	  2134	2.025575491862379e-03	1.333521432163322e+02	2.920656915905816e+01
3.100000e+08	  3	  2995	  2635	1.179423719477828e-03	1.333521432163322e+02	2.973315697820019e+01
3.110000e+08	  3	  2995	   627	1.502278754478476e-03	1.333521432163322e+02	3.026142137729245e+01
3.120000e+08	  3	  2995	  2347	1.621379163111891e-03	1.333521432163322e+02	3.078791646029941e+01
3.130000e+08	  3	  2995	  2226	1.935535653664624e-03	1.333521432163322e+02	3.131646031849482e+01
3.140000e+08	  3	  2995	  1168	1.637071691878916e-03	1.333521432163322e+02	3.184226362319278e+01
3.150000e+08	  3	  2995	  1926	1.749184928294649e-03	1.333521432163322e+02	3.237066525790539e+01
3.160000e+08	  3	  2995	   286	1.800518311405505e-03	1.333521432163322e+02	3.289757959100289e+01
3.170000e+08	  3	  2995	  2123	1.417392492539281e-03	1.333521432163322e+02	3.342416857234826e+01
3.180000e+08	  3	  2995	  1306	1.372914962985242e-03	1.333521432163322e+02	3.395256475009938e+01
3.190000e+08	  3	  2995	   438	1.783087168622856e-03	1.333521432163322e+02	3.447814455957603e+01
3.200000e+08	  3	  2995	  1334	2.084451048335365e-03	1.333521432163322e+02	3.500650514581264e+01
3.210000e+08	  3	  2995	   923	1.225406132828724e-03	1.333521432163322e+02	3.553330177690803e+01
3.220000e+08	  3	  2995	   392	1.083489699631286e-03	1.333521432163322e+02	3.605834408521964e+01
3.230000e+08	  3	  2995	  1347	1.221566126346231e-03	1.333521432163322e+02	3.658543011948429e+01
3.240000e+08	  3	  2995	  1938	1.578668444538891e-03	1.333521432163322e+02	3.711256390360784e+01
3.250000e+08	  3	  2995	   762	1.628474365242722e-03	1.333521432163322e+02	3.763779432874657e+01
3.260000e+08	  3	  2995	  2956	1.629245430499270e-03	1.333521432163322e+02	3.816517088924825e+01
3.270000e+08	  3	  2995	   789	1.705267692780504e-03	1.333521432163322e+02	3.869182539219736e+01
3.280000e+08	  3	  2995	  1036	1.152093280116355e-03	1.333521432163322e+02	3.921943311294133e+01
3.290000e+08	  3	  2995	  2670	2.203725339827121e-03	1.333521432163322e+02	3.974662927376031e+01
3.300000e+08	  3	  2995	  1091	1.440170872681353e-03	1.333521432163322e+02	4.027323694647485e+01
3.310000e+08	  3	  2995	  1659	2.195398963165750e-03	1.333521432163322e+02	4.080009038153990e+01
3.320000e+08	  3	  2995	  2974	1.325703654302445e-03	1.333521432163322e+02	4.132538726648252e+01
3.330000e+08	  3	  2995	   972	1.988676730027284e-03	1.333521432163322e+02	4.185354321956827e+01
3.340000e+08	  3	  2995	  2979	1.939895322671968e-03	1.333521432163322e+02	4.237888137788951e+01
3.350000e+08	  3	  2995	  1989	1.570658663738380e-03	1.333521432163322e+02	4.290801642267550e+01
3.360000e+08	  3	  2995	   943	2.069397698772784e-03	1.333521432163322e+02	4.343343860904855e+01
3.370000e+08	  3	  2995	   163	1.593339660005630e-03	1.333521432163322e+02	4.396047427658291e+01
3.380000e+08	  3	  2995	  2994	1.691457679255149e-03	1.778279410038919e+02	1.143386620582989e-02
3.390000e+08	  3	  2995	   535	1.462936373878003e-03	1.778279410038919e+02	5.379696001426941e-01
3.400000e+08	  3	  2995	  1684	1.686905615063462e-03	1.778279410038919e+02	1.064740324724248e+00
3.410000e+08	  3	  2995	  2927	1.807579883036611e-03	1.778279410038919e+02	1.591549709834304e+00
3.420000e+08	  3	  2995	  1934	1.293668940498170e-03	1.778279410038919e+02	2.119200452932600e+00
3.430000e+08	  3	  2995	  1885	2.081938449428267e-03	1.778279410038919e+02	2.645719746060750e+00
3.440000e+08	  3	  2995	  2317	1.409690596094096e-03	1.778279410038919e+02	3.172218445549584e+00
3.450000e+08	  3	  2995	   184	1.607082053883215e-03	1.778279410038919e+02	3.699378245376514e+00
3.460000e+08	  3	  2995	  2065	1.697512601287177e-03	1.778279410038919e+02	4.225418989307586e+00
3.470000e+08	  3	  2995	    61	1.642508431072462e-03	1.778279410038919e+02	4.752422729020659e+00
3.480000e+08	  3	  2995	  2339	1.229906691540453e-03	1.778279410038919e+02	5.278322958505080e+00
t_sys = 1.832948e+02 [yr]	i = 1679	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
3.490000e+08	  3	  2995	  1290	1.281074695197098e-03	1.778279410038919e+02	5.803520481362910e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  3	  2995	   970	1.335537897387688e-03	1.778279410038919e+02	6.330420569461164e+00
3.510000e+08	  3	  2995	  2259	2.291333963744319e-03	1.778279410038919e+02	6.854949263891513e+00
3.520000e+08	  3	  2995	  2060	1.486537308113903e-03	1.778279410038919e+02	7.382819174052234e+00
3.530000e+08	  3	  2995	   993	1.312531908272820e-03	1.778279410038919e+02	7.907868360030979e+00
3.540000e+08	  3	  2995	   919	1.861348530404323e-03	1.778279410038919e+02	8.435825916164664e+00
3.550000e+08	  3	  2995	  1474	1.773884369328368e-03	1.778279410038919e+02	8.963085645655555e+00
3.560000e+08	  3	  2995	  2936	1.457849135349829e-03	1.778279410038919e+02	9.489298580191265e+00
3.570000e+08	  3	  2995	  2957	1.571941606639996e-03	1.778279410038919e+02	1.001676948590037e+01
3.580000e+08	  3	  2995	  2008	1.789324651001454e-03	1.778279410038919e+02	1.054332656819860e+01
3.590000e+08	  3	  2995	   742	1.902859386985597e-03	1.778279410038919e+02	1.107006325894092e+01
3.600000e+08	  3	  2995	   923	1.389699681166716e-03	1.778279410038919e+02	1.159728744866927e+01
3.610000e+08	  3	  2995	   915	1.363222900881765e-03	1.778279410038919e+02	1.212437132953119e+01
3.620000e+08	  3	  2995	  2367	1.379427451926262e-03	1.778279410038919e+02	1.265115230654295e+01
3.630000e+08	  3	  2995	  1530	1.184262156140760e-03	1.778279410038919e+02	1.317784462888790e+01
3.640000e+08	  3	  2995	  1494	1.634415732146976e-03	1.778279410038919e+02	1.370573990681600e+01
3.650000e+08	  3	  2995	  2176	1.454535137970176e-03	1.778279410038919e+02	1.423104934180706e+01
3.660000e+08	  3	  2995	   895	1.111637706392529e-03	1.778279410038919e+02	1.475781222924445e+01
3.670000e+08	  3	  2995	  2786	1.152980662836654e-03	1.778279410038919e+02	1.528483760733116e+01
3.680000e+08	  3	  2995	   638	1.390297420115243e-03	1.778279410038919e+02	1.581208044218589e+01
3.690000e+08	  3	  2995	  1068	1.975756529781368e-03	1.778279410038919e+02	1.633897620100124e+01
3.700000e+08	  3	  2995	  1964	1.285179924445186e-03	1.778279410038919e+02	1.686502011367408e+01
3.710000e+08	  3	  2995	  2001	1.889682068866643e-03	1.778279410038919e+02	1.739205291925319e+01
3.720000e+08	  3	  2995	   476	1.414378539223860e-03	1.778279410038919e+02	1.791684915488210e+01
3.730000e+08	  3	  2995	  1459	1.441172733955382e-03	1.778279410038919e+02	1.844398903741182e+01
3.740000e+08	  3	  2995	  2558	1.640255226396449e-03	1.778279410038919e+02	1.896916509035405e+01
3.750000e+08	  3	  2995	  1693	2.241581096785756e-03	1.778279410038919e+02	1.949407458736550e+01
3.760000e+08	  3	  2995	  2138	1.124748469064684e-03	1.778279410038919e+02	2.002136371478093e+01
3.770000e+08	  3	  2995	  2544	1.225695168460525e-03	1.778279410038919e+02	2.054740146305621e+01
3.780000e+08	  3	  2995	  1331	1.824749634628602e-03	1.778279410038919e+02	2.107370069911431e+01
3.790000e+08	  3	  2995	   732	1.161823002445371e-03	1.778279410038919e+02	2.159958309430626e+01
3.800000e+08	  3	  2995	  1020	1.423741132824411e-03	1.778279410038919e+02	2.212638637813390e+01
3.810000e+08	  3	  2995	  2018	1.545805674127130e-03	1.778279410038919e+02	2.265312810875117e+01
3.820000e+08	  3	  2995	   870	1.691078094616140e-03	1.778279410038919e+02	2.317846528902600e+01
3.830000e+08	  3	  2995	  1757	1.027295986866245e-03	1.778279410038919e+02	2.370660419886854e+01
3.840000e+08	  3	  2995	  1072	1.230580024292902e-03	1.778279410038919e+02	2.423092469691800e+01
3.850000e+08	  3	  2995	   917	1.687798100146434e-03	1.778279410038919e+02	2.475803474178142e+01
3.860000e+08	  3	  2995	  1742	1.169777442226667e-03	1.778279410038919e+02	2.528485915926467e+01
3.870000e+08	  3	  2995	  2490	1.764264115689688e-03	1.778279410038919e+02	2.581191934173951e+01
3.880000e+08	  3	  2995	  2545	2.696462248814990e-03	1.778279410038919e+02	2.633948329490618e+01
3.890000e+08	  3	  2995	   512	1.743861594675703e-03	1.778279410038919e+02	2.686564990639351e+01
3.900000e+08	  3	  2995	   124	1.700733152482944e-03	1.778279410038919e+02	2.739230875879350e+01
3.910000e+08	  3	  2995	  2964	8.617968077756564e-04	1.778279410038919e+02	2.791872080460144e+01
3.920000e+08	  3	  2995	  2459	1.970109618906247e-03	1.778279410038919e+02	2.844460498699423e+01
3.930000e+08	  3	  2995	   320	1.349208818529216e-03	1.778279410038919e+02	2.897139395207554e+01
3.940000e+08	  3	  2995	  2339	1.353497784693235e-03	1.778279410038919e+02	2.949830774220983e+01
3.950000e+08	  3	  2995	   954	2.207062345303508e-03	1.778279410038919e+02	3.002470062843669e+01
3.960000e+08	  3	  2995	  1942	1.595812647232431e-03	1.778279410038919e+02	3.054851288334012e+01
3.970000e+08	  3	  2995	  1525	1.791659081988486e-03	1.778279410038919e+02	3.107541774048919e+01
3.980000e+08	  3	  2995	  2301	1.629527023771032e-03	1.778279410038919e+02	3.160197031702654e+01
3.990000e+08	  3	  2995	  2374	1.559076416286171e-03	1.778279410038919e+02	3.212831652888644e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  3	  2995	  2063	1.975339746738412e-03	1.778279410038919e+02	3.265520878182108e+01
4.010000e+08	  3	  2995	  2845	1.525576775547779e-03	1.778279410038919e+02	3.318105857019382e+01
4.020000e+08	  3	  2995	  1477	1.507159824388698e-03	1.778279410038919e+02	3.370846733784222e+01
4.030000e+08	  3	  2995	  1616	1.468831173554803e-03	1.778279410038919e+02	3.423382025651090e+01
4.040000e+08	  3	  2995	   914	1.411726876048472e-03	1.778279410038919e+02	3.476064952846060e+01
4.050000e+08	  3	  2995	   344	1.197518236096632e-03	1.778279410038919e+02	3.528656653147119e+01
4.060000e+08	  3	  2995	  2297	1.814744578562967e-03	1.778279410038919e+02	3.581340964786405e+01
4.070000e+08	  3	  2995	   147	1.223337337639752e-03	1.778279410038919e+02	3.633912815279816e+01
