2.470000e+08	  3	  2999	   676	2.272068738589911e-03	9.999999999999986e+01	2.938199376270353e+01
2.480000e+08	  3	  2999	   643	1.850194452090617e-03	9.999999999999986e+01	2.990563987169679e+01
2.490000e+08	  3	  2999	   880	2.312155155003674e-03	9.999999999999986e+01	3.042905689000976e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  3	  2999	  2969	1.633619502576004e-03	9.999999999999986e+01	3.095334263706348e+01
2.510000e+08	  3	  2999	  2335	1.424887461739742e-03	9.999999999999986e+01	3.147593358553089e+01
2.520000e+08	  3	  2999	  1925	1.827049008130574e-03	9.999999999999986e+01	3.199873146471696e+01
2.530000e+08	  3	  2999	   735	2.190388444430246e-03	9.999999999999986e+01	3.252220651539970e+01
2.540000e+08	  3	  2999	  1637	1.903608473498990e-03	9.999999999999986e+01	3.304678540684150e+01
2.550000e+08	  3	  2999	   513	2.405398136703374e-03	1.333521432163322e+02	2.171720427008990e-01
2.560000e+08	  3	  2999	  1391	1.088530268164264e-03	1.333521432163322e+02	7.421877725442162e-01
2.570000e+08	  3	  2999	    69	1.230177820919703e-03	1.333521432163322e+02	1.265979987957414e+00
2.580000e+08	  3	  2999	  1928	1.960988130276369e-03	1.333521432163322e+02	1.789960063089770e+00
2.590000e+08	  3	  2999	   336	1.450181066286275e-03	1.333521432163322e+02	2.314455752278968e+00
2.600000e+08	  3	  2999	    66	1.636978030699440e-03	1.333521432163322e+02	2.835863247658031e+00
2.610000e+08	  3	  2999	  1522	1.637942553930474e-03	1.333521432163322e+02	3.361557918807769e+00
2.620000e+08	  3	  2999	  1734	1.805787610744153e-03	1.333521432163322e+02	3.885057992995313e+00
2.630000e+08	  3	  2999	  2148	1.564059976487233e-03	1.333521432163322e+02	4.409472970844861e+00
2.640000e+08	  3	  2999	  2700	1.541781723734902e-03	1.333521432163322e+02	4.933520498559174e+00
2.650000e+08	  3	  2999	   637	1.845629747018873e-03	1.333521432163322e+02	5.456343721534932e+00
2.660000e+08	  3	  2999	   281	1.075120132793654e-03	1.333521432163322e+02	5.981107265223291e+00
2.670000e+08	  3	  2999	  2191	1.761787362671100e-03	1.333521432163322e+02	6.504152835988199e+00
2.680000e+08	  3	  2999	   779	1.835684104784577e-03	1.333521432163322e+02	7.029049379140668e+00
2.690000e+08	  3	  2999	   418	1.397006569585021e-03	1.333521432163322e+02	7.553454730224367e+00
2.700000e+08	  3	  2999	  1698	2.018175257896233e-03	1.333521432163322e+02	8.076609490560624e+00
2.710000e+08	  3	  2999	  1112	1.449356157971443e-03	1.333521432163322e+02	8.601432540970810e+00
2.720000e+08	  3	  2999	  1370	1.727604005973002e-03	1.333521432163322e+02	9.125259882934660e+00
2.730000e+08	  3	  2999	  1974	1.485207066526974e-03	1.333521432163322e+02	9.648524491727780e+00
2.740000e+08	  3	  2999	  1641	1.449477494328048e-03	1.333521432163322e+02	1.017353860180907e+01
2.750000e+08	  3	  2999	  2545	1.628385911142003e-03	1.333521432163322e+02	1.069633488360173e+01
2.760000e+08	  3	  2999	  2513	1.674032478506423e-03	1.333521432163322e+02	1.122133440328769e+01
2.770000e+08	  3	  2999	   360	1.267142789922526e-03	1.333521432163322e+02	1.174333324964744e+01
2.780000e+08	  3	  2999	    94	1.553804207848433e-03	1.333521432163322e+02	1.226823628778554e+01
2.790000e+08	  3	  2999	  1964	1.795136329157773e-03	1.333521432163322e+02	1.279159567101896e+01
2.800000e+08	  3	  2999	  2516	1.145278796881223e-03	1.333521432163322e+02	1.331652151721225e+01
2.810000e+08	  3	  2999	   412	1.440519901827241e-03	1.333521432163322e+02	1.383931152121843e+01
2.820000e+08	  3	  2999	  2008	1.262848061547344e-03	1.333521432163322e+02	1.436311173222292e+01
2.830000e+08	  3	  2999	    50	2.211966040453505e-03	1.333521432163322e+02	1.488702259804715e+01
2.840000e+08	  3	  2999	    51	1.048926206714570e-03	1.333521432163322e+02	1.541140411282814e+01
2.850000e+08	  3	  2999	   351	1.320463633153817e-03	1.333521432163322e+02	1.593500210070243e+01
2.860000e+08	  3	  2999	  1756	1.394745161195449e-03	1.333521432163322e+02	1.645977707363464e+01
2.870000e+08	  3	  2999	    45	1.901804106648530e-03	1.333521432163322e+02	1.698336468324346e+01
2.880000e+08	  3	  2999	   177	1.700867228588074e-03	1.333521432163322e+02	1.750738539980230e+01
2.890000e+08	  3	  2999	  1169	1.781957565576281e-03	1.333521432163322e+02	1.802926523503794e+01
2.900000e+08	  3	  2999	  2966	1.341658059963160e-03	1.333521432163322e+02	1.855356844079489e+01
2.910000e+08	  3	  2999	  2696	1.326714564657420e-03	1.333521432163322e+02	1.907683291569258e+01
2.920000e+08	  3	  2999	  2734	1.311617771306441e-03	1.333521432163322e+02	1.960251788097701e+01
2.930000e+08	  3	  2999	  2110	2.108974123268454e-03	1.333521432163322e+02	2.012524380339201e+01
2.940000e+08	  3	  2999	  1214	1.492633974621655e-03	1.333521432163322e+02	2.065037376291920e+01
2.950000e+08	  3	  2999	   422	1.889401178131850e-03	1.333521432163322e+02	2.117330057291817e+01
2.960000e+08	  3	  2999	  2886	1.007092016852062e-03	1.333521432163322e+02	2.169886971173798e+01
2.970000e+08	  3	  2999	  1070	1.802681433147760e-03	1.333521432163322e+02	2.222062332916129e+01
2.980000e+08	  3	  2999	  1100	1.082971616409507e-03	1.333521432163322e+02	2.274681978439396e+01
2.990000e+08	  3	  2999	  1814	2.161830334879109e-03	1.333521432163322e+02	2.326963475356528e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  3	  2999	   497	2.020402290425029e-03	1.333521432163322e+02	2.379375990618369e+01
3.010000e+08	  3	  2999	  1162	1.336724877768473e-03	1.333521432163322e+02	2.431817631839867e+01
3.020000e+08	  3	  2999	  2942	1.205181178208907e-03	1.333521432163322e+02	2.484108172197573e+01
3.030000e+08	  3	  2999	  2389	1.827143187296209e-03	1.333521432163322e+02	2.536562279886289e+01
3.040000e+08	  3	  2999	   777	1.164649552902803e-03	1.333521432163322e+02	2.588838740534151e+01
3.050000e+08	  3	  2999	   182	1.917020756064354e-03	1.333521432163322e+02	2.641290292739910e+01
3.060000e+08	  3	  2999	  1699	3.402604093029882e-03	1.333521432163322e+02	2.693751368329690e+01
3.070000e+08	  3	  2999	   438	2.002228575882489e-03	1.333521432163322e+02	2.746047342464763e+01
3.080000e+08	  3	  2999	   481	1.250815320303812e-03	1.333521432163322e+02	2.798612542822156e+01
3.090000e+08	  3	  2999	   711	1.492803692351146e-03	1.333521432163322e+02	2.850895937831600e+01
3.100000e+08	  3	  2999	   360	2.248491151652795e-03	1.333521432163322e+02	2.903434566109099e+01
3.110000e+08	  3	  2999	  2437	1.954838841063838e-03	1.333521432163322e+02	2.955763574607641e+01
3.120000e+08	  3	  2999	   949	1.928919964379555e-03	1.333521432163322e+02	3.008144036865122e+01
3.130000e+08	  3	  2999	  2893	1.212072181807196e-03	1.333521432163322e+02	3.060517153376813e+01
3.140000e+08	  3	  2999	   700	1.330051236766713e-03	1.333521432163322e+02	3.112910627671089e+01
3.150000e+08	  3	  2999	  2850	2.441123562044248e-03	1.333521432163322e+02	3.165250068013400e+01
3.160000e+08	  3	  2999	   367	1.431867234598003e-03	1.333521432163322e+02	3.217631751834416e+01
collision No.2	1.657551e+02[yr]	i=2, j=951	r_ij=6.324026430515185e-05	radius[2]+radius[951]=6.338481524341289e-05
dE_heat=-1.431090e-09	dE_grav=1.423144e-09	dE_c=3.534667e-17	v_imp=3.104192e-01
3.170000e+08	  3	  2998	   850	1.486908613132591e-03	1.333521432163322e+02	3.269992892648513e+01
3.180000e+08	  3	  2998	  1980	1.669854599566196e-03	1.333521432163322e+02	3.322032670197452e+01
3.190000e+08	  3	  2998	  2070	1.473772238543537e-03	1.333521432163322e+02	3.374303852842805e+01
3.200000e+08	  3	  2998	  1728	1.736473013612605e-03	1.333521432163322e+02	3.426444175258660e+01
3.210000e+08	  3	  2998	  2285	2.102816221336317e-03	1.333521432163322e+02	3.478896700179101e+01
3.220000e+08	  3	  2998	   812	1.187128596246273e-03	1.333521432163322e+02	3.531195103878985e+01
3.230000e+08	  3	  2998	  1541	1.341659969105157e-03	1.333521432163322e+02	3.583515531496979e+01
3.240000e+08	  3	  2998	   736	1.878840661527025e-03	1.333521432163322e+02	3.635837905089056e+01
3.250000e+08	  3	  2998	    93	1.561554619114403e-03	1.333521432163322e+02	3.688412246898427e+01
3.260000e+08	  3	  2998	  1338	1.555321158322354e-03	1.333521432163322e+02	3.740683942284565e+01
3.270000e+08	  3	  2998	    13	1.664230129421785e-03	1.333521432163322e+02	3.793066162662265e+01
3.280000e+08	  3	  2998	  2101	1.179713706950962e-03	1.333521432163322e+02	3.845400841225478e+01
3.290000e+08	  3	  2998	   314	1.595060776422767e-03	1.333521432163322e+02	3.897766347018749e+01
3.300000e+08	  3	  2998	  1732	1.252289123375010e-03	1.333521432163322e+02	3.950197597052683e+01
3.310000e+08	  3	  2998	   651	3.695613867779935e-03	1.333521432163322e+02	4.002532268435728e+01
3.320000e+08	  3	  2998	  1972	1.085568610230488e-03	1.333521432163322e+02	4.054937185436551e+01
3.330000e+08	  3	  2998	   687	1.312489984495610e-03	1.333521432163322e+02	4.107267450878431e+01
3.340000e+08	  3	  2998	  1609	1.203303657597380e-03	1.333521432163322e+02	4.159692232775760e+01
3.350000e+08	  3	  2998	  2766	1.886175620504754e-03	1.333521432163322e+02	4.212122925105124e+01
3.360000e+08	  3	  2998	  2456	1.120991731790477e-03	1.333521432163322e+02	4.264398975848313e+01
3.370000e+08	  3	  2998	  2884	1.792465805374222e-03	1.333521432163322e+02	4.316890835638728e+01
3.380000e+08	  3	  2998	   161	1.828062805024378e-03	1.333521432163322e+02	4.369014089361441e+01
collision No.3	1.775494e+02[yr]	i=1, j=1856	r_ij=6.349147953800482e-05	radius[1]+radius[1856]=6.355807079488190e-05
dE_heat=-1.421476e-09	dE_grav=1.431688e-09	dE_c=-4.255503e-17	v_imp=3.093595e-01
3.390000e+08	  3	  2997	     8	1.397600302833505e-03	1.333521432163322e+02	4.421555063773452e+01
3.400000e+08	  3	  2997	  1745	1.583775809744494e-03	1.778279410038920e+02	2.618939315806328e-01
3.410000e+08	  3	  2997	  2062	9.947219579198370e-04	1.778279410038920e+02	7.857336291742985e-01
3.420000e+08	  3	  2997	   262	1.669631224697081e-03	1.778279410038920e+02	1.311083749511646e+00
3.430000e+08	  3	  2997	   484	2.037921325665934e-03	1.778279410038920e+02	1.833752310031244e+00
3.440000e+08	  3	  2997	  2300	1.430319645434711e-03	1.778279410038920e+02	2.359273365172990e+00
3.450000e+08	  3	  2997	  1463	1.534724193125362e-03	1.778279410038920e+02	2.881217718003357e+00
3.460000e+08	  3	  2997	  2446	1.433694615677925e-03	1.778279410038920e+02	3.404779622747811e+00
3.470000e+08	  3	  2997	  2196	1.308037631104569e-03	1.778279410038920e+02	3.927465910581226e+00
3.480000e+08	  3	  2997	  1841	1.376166178470868e-03	1.778279410038920e+02	4.451808771954969e+00
3.490000e+08	  3	  2997	   902	1.136975255366455e-03	1.778279410038920e+02	4.975839548441833e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  3	  2997	    63	1.350928912722749e-03	1.778279410038920e+02	5.499476071081155e+00
3.510000e+08	  3	  2997	   433	1.922380361468696e-03	1.778279410038920e+02	6.022906680495275e+00
3.520000e+08	  3	  2997	  1367	2.119314698339191e-03	1.778279410038920e+02	6.546384149300173e+00
3.530000e+08	  3	  2997	   787	1.569799753305048e-03	1.778279410038920e+02	7.070822520128416e+00
3.540000e+08	  3	  2997	  2119	1.306216358883400e-03	1.778279410038920e+02	7.592085648279238e+00
3.550000e+08	  3	  2997	  2454	1.134351114886962e-03	1.778279410038920e+02	8.117655489219446e+00
3.560000e+08	  3	  2997	  1207	1.344463062359282e-03	1.778279410038920e+02	8.640697493694480e+00
3.570000e+08	  3	  2997	  2795	9.831297989979328e-04	1.778279410038920e+02	9.161776558567073e+00
3.580000e+08	  3	  2997	  2314	1.438397595795701e-03	1.778279410038920e+02	9.684077301132952e+00
3.590000e+08	  3	  2997	    13	1.319834534142456e-03	1.778279410038920e+02	1.020330003285768e+01
3.600000e+08	  3	  2997	  1427	1.518092619377840e-03	1.778279410038920e+02	1.072672818507892e+01
3.610000e+08	  3	  2997	   766	1.083243594972676e-03	1.778279410038920e+02	1.124633043206404e+01
3.620000e+08	  3	  2997	  2185	2.095892994553648e-03	1.778279410038920e+02	1.176981213983492e+01
3.630000e+08	  3	  2997	  2715	1.435843870981138e-03	1.778279410038920e+02	1.229039098105140e+01
3.640000e+08	  3	  2997	  1037	1.706125940104442e-03	1.778279410038920e+02	1.281256595238688e+01
3.650000e+08	  3	  2997	   339	1.442482677866309e-03	1.778279410038920e+02	1.333401632344891e+01
3.660000e+08	  3	  2997	  2381	1.791084859856416e-03	1.778279410038920e+02	1.385402621975866e+01
3.670000e+08	  3	  2997	    93	1.448253830927661e-03	1.778279410038920e+02	1.437549733765572e+01
3.680000e+08	  3	  2997	  2099	1.398243144549349e-03	1.778279410038920e+02	1.489416338056236e+01
3.690000e+08	  3	  2997	  2791	1.513532284129421e-03	1.778279410038920e+02	1.541654108299308e+01
3.700000e+08	  3	  2997	  2729	1.334410509676772e-03	1.778279410038920e+02	1.593693360118431e+01
collision No.4	1.938820e+02[yr]	i=3, j=1657	r_ij=6.334686099233406e-05	radius[3]+radius[1657]=6.338481524341289e-05
dE_heat=-1.412305e-09	dE_grav=1.420749e-09	dE_c=3.403170e-18	v_imp=3.083751e-01
3.710000e+08	  3	  2996	  1566	1.705705414526193e-03	1.778279410038920e+02	1.646086714648277e+01
3.720000e+08	  3	  2996	  2031	1.629428435789698e-03	1.778279410038920e+02	1.698344924957969e+01
3.730000e+08	  3	  2996	  1094	1.612659264312005e-03	1.778279410038920e+02	1.750613514611663e+01
3.740000e+08	  3	  2996	  1443	1.806315256634148e-03	1.778279410038920e+02	1.803021792402740e+01
3.750000e+08	  3	  2996	  2202	1.789750040491580e-03	1.778279410038920e+02	1.855455022275388e+01
3.760000e+08	  3	  2996	   568	1.779024036199396e-03	1.778279410038920e+02	1.907818375305159e+01
3.770000e+08	  3	  2996	  2841	1.182779232958630e-03	1.778279410038920e+02	1.960240371054132e+01
3.780000e+08	  3	  2996	   326	1.882130507747209e-03	1.778279410038920e+02	2.012550597802737e+01
3.790000e+08	  3	  2996	  1526	1.436319708661050e-03	1.778279410038920e+02	2.064971389178685e+01
3.800000e+08	  3	  2996	  2369	2.098078431807184e-03	1.778279410038920e+02	2.117330022463848e+01
3.810000e+08	  3	  2996	   741	1.738735102186071e-03	1.778279410038920e+02	2.169640640526000e+01
3.820000e+08	  3	  2996	   647	2.839760946633977e-03	1.778279410038920e+02	2.222052808268003e+01
3.830000e+08	  3	  2996	  1798	1.245707829985345e-03	1.778279410038920e+02	2.274220610179190e+01
3.840000e+08	  3	  2996	   531	1.751769060309634e-03	1.778279410038920e+02	2.326709059297146e+01
3.850000e+08	  3	  2996	  2522	1.745994388183001e-03	1.778279410038920e+02	2.378978491012617e+01
3.860000e+08	  3	  2996	  2776	1.715835993362298e-03	1.778279410038920e+02	2.431346599363052e+01
3.870000e+08	  3	  2996	    49	1.425631697495318e-03	1.778279410038920e+02	2.483743419518344e+01
3.880000e+08	  3	  2996	  2365	1.643626733237644e-03	1.778279410038920e+02	2.536041701827486e+01
3.890000e+08	  3	  2996	  1623	1.056983635665167e-03	1.778279410038920e+02	2.588464207109753e+01
3.900000e+08	  3	  2996	  1297	1.996630380430720e-03	1.778279410038920e+02	2.640820782509128e+01
3.910000e+08	  3	  2996	  1883	9.677145712539006e-04	1.778279410038920e+02	2.693127936811456e+01
3.920000e+08	  3	  2996	  1214	1.641853569793357e-03	1.778279410038920e+02	2.745569435881177e+01
3.930000e+08	  3	  2996	  1127	5.075303532810755e-04	1.778279410038920e+02	2.797925345539827e+01
3.940000e+08	  3	  2996	   576	1.625530796070612e-03	1.778279410038920e+02	2.850257341101199e+01
3.950000e+08	  3	  2996	   461	1.505815459935252e-03	1.778279410038920e+02	2.902475528547037e+01
3.960000e+08	  3	  2996	  1194	1.008220064536413e-03	1.778279410038920e+02	2.954978351682780e+01
3.970000e+08	  3	  2996	   766	1.489872981877029e-03	1.778279410038920e+02	3.007296270892315e+01
3.980000e+08	  3	  2996	   881	1.246274902237833e-03	1.778279410038920e+02	3.059747677661073e+01
3.990000e+08	  3	  2996	   388	1.301942345785479e-03	1.778279410038920e+02	3.112129793949197e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  3	  2996	   907	1.208032912055609e-03	1.778279410038920e+02	3.164465840547023e+01
4.010000e+08	  3	  2996	     1	1.318913683913628e-03	1.778279410038920e+02	3.216791667775409e+01
4.020000e+08	  3	  2996	  1018	2.220217427427814e-03	1.778279410038920e+02	3.269381005745133e+01
4.030000e+08	  3	  2996	  1344	2.191308501140389e-03	1.778279410038920e+02	3.321531097364454e+01
4.040000e+08	  3	  2996	  2878	1.129528332875946e-03	1.778279410038920e+02	3.374101628601051e+01
4.050000e+08	  3	  2996	  2935	1.956540449460952e-03	1.778279410038920e+02	3.426335801198823e+01
4.060000e+08	  3	  2996	   168	1.840978650658134e-03	1.778279410038920e+02	3.478863043158057e+01
4.070000e+08	  3	  2996	  1956	1.585765928593003e-03	1.778279410038920e+02	3.530966814930917e+01
4.080000e+08	  3	  2996	  2047	2.789519734435545e-03	1.778279410038920e+02	3.583568066044332e+01
4.090000e+08	  3	  2996	  2536	1.541358688031312e-03	1.778279410038920e+02	3.635803974674418e+01
4.100000e+08	  3	  2996	  2670	2.280643157659281e-03	1.778279410038920e+02	3.688189223666652e+01
4.110000e+08	  3	  2996	  2693	1.428235285365780e-03	1.778279410038920e+02	3.740501557525680e+01
4.120000e+08	  3	  2996	  2261	1.387549008298381e-03	1.778279410038920e+02	3.792934579008153e+01
4.130000e+08	  3	  2996	  1461	1.314734002052541e-03	1.778279410038920e+02	3.845312766856246e+01
4.140000e+08	  3	  2996	  1820	2.073151127046951e-03	1.778279410038920e+02	3.897700934067201e+01
4.150000e+08	  3	  2996	  1143	1.844429322209970e-03	1.778279410038920e+02	3.950163648708740e+01
4.160000e+08	  3	  2996	  1170	1.628604191570464e-03	1.778279410038920e+02	4.002422490644278e+01
4.170000e+08	  3	  2996	  2425	2.173591812463410e-03	1.778279410038920e+02	4.054858645645165e+01
4.180000e+08	  3	  2996	   160	1.435888309738050e-03	1.778279410038920e+02	4.107220536967744e+01
4.190000e+08	  3	  2996	  2106	1.946952944061764e-03	1.778279410038920e+02	4.159672310310614e+01
4.200000e+08	  3	  2996	  2694	1.463003432227696e-03	1.778279410038920e+02	4.212018540694966e+01
4.210000e+08	  3	  2996	   506	1.152634622907589e-03	1.778279410038920e+02	4.264436181885771e+01
4.220000e+08	  3	  2996	   503	1.457090611192440e-03	1.778279410038920e+02	4.316814667107036e+01
4.230000e+08	  3	  2996	  1905	1.501556343867030e-03	1.778279410038920e+02	4.369189979437835e+01
4.240000e+08	  3	  2996	   991	1.926526244127472e-03	1.778279410038920e+02	4.421599881639492e+01
4.250000e+08	  3	  2996	   877	1.333233155970228e-03	1.778279410038920e+02	4.474018900869621e+01
4.260000e+08	  3	  2996	  1309	1.318069299756802e-03	1.778279410038920e+02	4.526311618592850e+01
4.270000e+08	  3	  2996	  2011	1.366197412616400e-03	1.778279410038920e+02	4.578781017309982e+01
4.280000e+08	  3	  2996	  2545	1.848370301067887e-03	1.778279410038920e+02	4.631114767499891e+01
4.290000e+08	  3	  2996	  2362	1.392023232326692e-03	1.778279410038920e+02	4.683647163568957e+01
4.300000e+08	  3	  2996	   496	1.388097351741226e-03	1.778279410038920e+02	4.735942156231586e+01
4.310000e+08	  3	  2996	  2356	1.067931674684285e-03	1.778279410038920e+02	4.788437166862474e+01
4.320000e+08	  3	  2996	  1604	1.834900489922497e-03	1.778279410038920e+02	4.840629370830665e+01
4.330000e+08	  3	  2996	   382	1.402241975904231e-03	1.778279410038920e+02	4.892975207152980e+01
4.340000e+08	  3	  2996	   891	2.009480423529514e-03	1.778279410038920e+02	4.945376902173359e+01
4.350000e+08	  3	  2996	   417	1.380266539257953e-03	1.778279410038920e+02	4.997661161143247e+01
4.360000e+08	  3	  2996	  2665	1.595966658188468e-03	1.778279410038920e+02	5.050045788452838e+01
4.370000e+08	  3	  2996	  2103	1.374045155398559e-03	1.778279410038920e+02	5.102486363491386e+01
4.380000e+08	  3	  2996	  1633	1.009025578049586e-03	1.778279410038920e+02	5.154870628800153e+01
4.390000e+08	  3	  2996	  1149	1.562350899818721e-03	1.778279410038920e+02	5.207300079198527e+01
4.400000e+08	  3	  2996	   739	1.298010060828320e-03	1.778279410038920e+02	5.259676864656777e+01
4.410000e+08	  3	  2996	  2706	2.051117383913143e-03	1.778279410038920e+02	5.312056566180733e+01
4.420000e+08	  3	  2996	    14	1.620770273866863e-03	1.778279410038920e+02	5.364353299030948e+01
4.430000e+08	  3	  2996	   809	1.182202444416668e-03	1.778279410038920e+02	5.416676081288433e+01
4.440000e+08	  3	  2996	  2437	2.057518138219725e-03	1.778279410038920e+02	5.469086602610947e+01
4.450000e+08	  3	  2996	    29	1.861775440647481e-03	1.778279410038920e+02	5.521428040972069e+01
4.460000e+08	  3	  2996	  2710	2.328814608689363e-03	1.778279410038920e+02	5.573624230336963e+01
4.470000e+08	  3	  2996	     7	2.152301174766582e-03	1.778279410038920e+02	5.626057230028320e+01
4.480000e+08	  3	  2996	   480	1.462910168217676e-03	1.778279410038920e+02	5.678440687608607e+01
4.490000e+08	  3	  2996	  2850	2.414911333517380e-03	1.778279410038920e+02	5.730841232605687e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  2996	  2037	2.293929319565213e-03	1.778279410038920e+02	5.783091234288796e+01
4.510000e+08	  3	  2996	   978	1.511501602398964e-03	1.778279410038920e+02	5.835493633398476e+01
