myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand06/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/
SUBDIRECTORY	rand
N_tr	3000
N_p	3
ECC_RATIO	5.0
STEP_INTERVAL	1.0E6
BREAK_TIME	14100.0
RAYLEIGH_DISTRIBUTION	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
EXECUTION_TIME_FUNC	0
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*5.0)
PLANET_INC	((0.01*5.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*5.0)
INC_RMS	((0.01*5.0)*0.5)
DELTA_HILL	10.0
SEPARATE_HILL	5.0
DT_FRAGCHECK	2.0*3.14159265358979323846*0.1
GEOMETRIC_RATIO_FRAG	pow(10.0,1.0/8.0)
DELTA_R	0.01
DELTA_THETA	0.125*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	DEPLETION_TIME_EXPLICIT
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-18
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
GEOMETRIC_RATIO_LONGTERM	pow(10.0,1.0/128.0)
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=5.81724e-07
inner = 855,	center = 1090,	outer = 1054,	total = 3000
initial mass depletion timescale =1.605641e-01 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
2.130000e+08	  3	  2998	  2326	1.717019384280315e-03	9.999999999999986e+01	1.115372301670947e+01
2.140000e+08	  3	  2998	   235	1.313028444707976e-03	9.999999999999986e+01	1.167591027515633e+01
2.150000e+08	  3	  2998	   119	1.369581690049095e-03	9.999999999999986e+01	1.220103121728296e+01
2.160000e+08	  3	  2998	  2119	1.059177480245176e-03	9.999999999999986e+01	1.272181922252605e+01
2.170000e+08	  3	  2998	  2965	1.419566526584169e-03	9.999999999999986e+01	1.324691155263947e+01
2.180000e+08	  3	  2998	  1248	2.815379759032746e-03	9.999999999999986e+01	1.376908662633415e+01
2.190000e+08	  3	  2998	   316	1.399425215564417e-03	9.999999999999986e+01	1.429339762901640e+01
2.200000e+08	  3	  2998	  1623	1.156192651108069e-03	9.999999999999986e+01	1.481580022577669e+01
2.210000e+08	  3	  2998	  2963	1.397604026246595e-03	9.999999999999986e+01	1.534004500668087e+01
2.220000e+08	  3	  2998	  2129	1.811295977321741e-03	9.999999999999986e+01	1.586310020511061e+01
2.230000e+08	  3	  2998	  1724	1.529887872738823e-03	9.999999999999986e+01	1.638683866997885e+01
2.240000e+08	  3	  2998	   655	1.492440771919083e-03	9.999999999999986e+01	1.691042557918922e+01
2.250000e+08	  3	  2998	  2183	1.892746300100218e-03	9.999999999999986e+01	1.743376574579139e+01
2.260000e+08	  3	  2998	   148	2.159442258522274e-03	9.999999999999986e+01	1.795781037705715e+01
2.270000e+08	  3	  2998	  2196	1.377513111185367e-03	9.999999999999986e+01	1.848047684006010e+01
2.280000e+08	  3	  2998	  2889	1.667199926992671e-03	9.999999999999986e+01	1.900451621091405e+01
2.290000e+08	  3	  2998	   424	1.851287918335549e-03	9.999999999999986e+01	1.952766700510124e+01
2.300000e+08	  3	  2998	   523	1.741211151953258e-03	9.999999999999986e+01	2.005129856744537e+01
2.310000e+08	  3	  2998	  1633	9.757558402738862e-04	9.999999999999986e+01	2.057376308266740e+01
2.320000e+08	  3	  2998	   139	1.948464621679677e-03	9.999999999999986e+01	2.109777594062124e+01
2.330000e+08	  3	  2998	  2793	1.409427748507944e-03	9.999999999999986e+01	2.161984770527227e+01
2.340000e+08	  3	  2998	  1292	1.543378895105442e-03	9.999999999999986e+01	2.214337437946187e+01
2.350000e+08	  3	  2998	   783	1.667085180652221e-03	9.999999999999986e+01	2.266755542993515e+01
2.360000e+08	  3	  2998	  1272	2.461378853324910e-03	9.999999999999986e+01	2.318923002880339e+01
2.370000e+08	  3	  2998	   323	1.626703899137154e-03	9.999999999999986e+01	2.371246697616995e+01
2.380000e+08	  3	  2998	  1478	1.318327081745758e-03	9.999999999999986e+01	2.423606615361524e+01
2.390000e+08	  3	  2998	   285	1.341916631212067e-03	9.999999999999986e+01	2.475934043266530e+01
2.400000e+08	  3	  2998	  1055	2.142625180262332e-03	9.999999999999986e+01	2.528314829407913e+01
2.410000e+08	  3	  2998	  1195	1.642668152694446e-03	9.999999999999986e+01	2.580619814348062e+01
2.420000e+08	  3	  2998	    48	2.117809229070287e-03	9.999999999999986e+01	2.632993811859019e+01
2.430000e+08	  3	  2998	  2399	1.570047578594255e-03	9.999999999999986e+01	2.685268091370354e+01
2.440000e+08	  3	  2998	  2219	1.696638829624156e-03	9.999999999999986e+01	2.737562029217315e+01
2.450000e+08	  3	  2998	  1677	1.342856226046533e-03	9.999999999999986e+01	2.789898408641967e+01
2.460000e+08	  3	  2998	  1524	1.709465330539896e-03	9.999999999999986e+01	2.842155787977826e+01
2.470000e+08	  3	  2998	  1234	1.829382102230276e-03	9.999999999999986e+01	2.894620192391793e+01
2.480000e+08	  3	  2998	  2294	1.842261168356126e-03	9.999999999999986e+01	2.946909718971793e+01
2.490000e+08	  3	  2998	  1832	9.216780779369586e-04	9.999999999999986e+01	2.999225885394904e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  3	  2998	  2655	1.860407922649325e-03	9.999999999999986e+01	3.051547100464495e+01
2.510000e+08	  3	  2998	     1	1.082223521994673e-03	9.999999999999986e+01	3.103771791001608e+01
2.520000e+08	  3	  2998	  1386	1.470817398489665e-03	9.999999999999986e+01	3.156177038730137e+01
2.530000e+08	  3	  2998	  2253	1.295810853304995e-03	9.999999999999986e+01	3.208548589185065e+01
2.540000e+08	  3	  2998	  2295	9.163423875964359e-04	9.999999999999986e+01	3.260881130557586e+01
2.550000e+08	  3	  2998	  2023	1.465467975813800e-03	9.999999999999986e+01	3.313092198139721e+01
2.560000e+08	  3	  2998	   851	1.386655573357773e-03	1.333521432163322e+02	3.004095873554957e-01
2.570000e+08	  3	  2998	  2094	1.185978900458341e-03	1.333521432163322e+02	8.242453189767097e-01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2094]	= 7.451725e-03
E_error	= 9.062414645220498e-01
L_error	= 4.237645884802809e+20
dE_correct	= 1.325734960419918e-08
step	= 2.570000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= pow(10.0,1.0/8.0)
-----
real time	= 14135.555145[s]
user time	= 42362.988000[s]
system time	= 7.400000[s]
Execution Time	(total	= 1.413556e+04 [s])
Energy			= 0.000000e+00 [s]	 0.00 [%]
Orbital_Elements	= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.413556e+04 [s]	100.00 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand06/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand06/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.570000e+08	  3	  2998	  2094	1.185978900458341e-03	1.333521432163322e+02	8.242453189767098e-01
2.580000e+08	  3	  2998	  1095	1.056044337456778e-03	1.333521432163322e+02	1.345586892435518e+00
2.590000e+08	  3	  2998	  2057	1.469136075439192e-03	1.333521432163322e+02	1.869348621701848e+00
2.600000e+08	  3	  2998	   556	1.209605000310872e-03	1.333521432163322e+02	2.392150586016604e+00
2.610000e+08	  3	  2998	   791	2.604190362748382e-03	1.333521432163322e+02	2.915751014018559e+00
2.620000e+08	  3	  2998	  1971	1.200032251285650e-03	1.333521432163322e+02	3.439102255782675e+00
2.630000e+08	  3	  2998	  1236	2.443554249413593e-03	1.333521432163322e+02	3.962823654805043e+00
2.640000e+08	  3	  2998	  1447	1.331899108179298e-03	1.333521432163322e+02	4.485954262277760e+00
2.650000e+08	  3	  2998	   330	1.861171872493604e-03	1.333521432163322e+02	5.010011994763891e+00
2.660000e+08	  3	  2998	  2840	1.152530172959902e-03	1.333521432163322e+02	5.533189128755000e+00
2.670000e+08	  3	  2998	  1222	1.328113542284666e-03	1.333521432163322e+02	6.056111048835054e+00
2.680000e+08	  3	  2998	  1300	1.033449736787374e-03	1.333521432163322e+02	6.580145009652084e+00
2.690000e+08	  3	  2998	  1879	1.747557040303528e-03	1.333521432163322e+02	7.102473773171761e+00
2.700000e+08	  3	  2998	   312	1.199482869342857e-03	1.333521432163322e+02	7.627546363625070e+00
2.710000e+08	  3	  2998	  2700	1.141546110678833e-03	1.333521432163322e+02	8.149759139644853e+00
2.720000e+08	  3	  2998	  1911	2.005864656896099e-03	1.333521432163322e+02	8.673937099625912e+00
2.730000e+08	  3	  2998	   686	1.001272946123313e-03	1.333521432163322e+02	9.196941297890623e+00
2.740000e+08	  3	  2998	  2902	2.222688396992829e-03	1.333521432163322e+02	9.719883426870391e+00
2.750000e+08	  3	  2998	   307	1.681378494724415e-03	1.333521432163322e+02	1.024345478459425e+01
t_sys = 1.436875e+02 [yr]	i = 670	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
2.760000e+08	  3	  2998	   152	2.428864062261866e-03	1.333521432163322e+02	1.076610579625448e+01
2.770000e+08	  3	  2998	  2275	1.216459933398903e-03	1.333521432163322e+02	1.128989366734818e+01
2.780000e+08	  3	  2998	   292	1.619238628637813e-03	1.333521432163322e+02	1.181125646275763e+01
2.790000e+08	  3	  2998	   737	1.514004727501524e-03	1.333521432163322e+02	1.233427196702813e+01
2.800000e+08	  3	  2998	  1071	1.586181260277881e-03	1.333521432163322e+02	1.285598670676064e+01
2.810000e+08	  3	  2998	   347	1.785165298391147e-03	1.333521432163322e+02	1.337994632352359e+01
2.820000e+08	  3	  2998	  1248	1.971039925609300e-03	1.333521432163322e+02	1.390233335144276e+01
2.830000e+08	  3	  2998	  1321	2.084363336198604e-03	1.333521432163322e+02	1.442547262762048e+01
2.840000e+08	  3	  2998	    51	1.041393279997998e-03	1.333521432163322e+02	1.494837927318425e+01
2.850000e+08	  3	  2998	  1991	1.384691267946608e-03	1.333521432163322e+02	1.547226767941014e+01
2.860000e+08	  3	  2998	  1816	1.314975443876106e-03	1.333521432163322e+02	1.599536141817768e+01
2.870000e+08	  3	  2998	   809	1.129011380862510e-03	1.333521432163322e+02	1.651850130716719e+01
2.880000e+08	  3	  2998	  2303	1.464990931472356e-03	1.333521432163322e+02	1.704249411379115e+01
2.890000e+08	  3	  2998	  2647	1.360636699915072e-03	1.333521432163322e+02	1.756433313575926e+01
2.900000e+08	  3	  2998	   590	1.095083204142282e-03	1.333521432163322e+02	1.808818038174337e+01
2.910000e+08	  3	  2998	  2441	1.125792931863468e-03	1.333521432163322e+02	1.861018735744427e+01
2.920000e+08	  3	  2998	   180	1.237530067056010e-03	1.333521432163322e+02	1.913367499900672e+01
2.930000e+08	  3	  2998	  1052	2.111664023444505e-03	1.333521432163322e+02	1.965589035142289e+01
2.940000e+08	  3	  2998	  2241	1.384515718539987e-03	1.333521432163322e+02	2.017934422631577e+01
2.950000e+08	  3	  2998	  2177	2.059588833785003e-03	1.333521432163322e+02	2.070220374071044e+01
collision No.3	1.541562e+02[yr]	i=2, j=1781	r_ij=5.355217232077253e-05	radius[2]+radius[1781]=5.385428832204953e-05
dE_heat=-5.170624e-12	dE_grav=5.093808e-12	dE_c=-1.205592e-19	v_imp=3.372493e-01
2.960000e+08	  3	  2997	  1802	1.421556680633472e-03	1.333521432163322e+02	2.122571414003767e+01
2.970000e+08	  3	  2997	  1291	1.921462016990353e-03	1.333521432163322e+02	2.174828689897704e+01
2.980000e+08	  3	  2997	  1517	1.420576121533699e-03	1.333521432163322e+02	2.227214010853416e+01
2.990000e+08	  3	  2997	   159	1.611015149102949e-03	1.333521432163322e+02	2.279416639120534e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  3	  2997	  1503	2.146529394851053e-03	1.333521432163322e+02	2.331745552992857e+01
3.010000e+08	  3	  2997	   557	1.620766909038019e-03	1.333521432163322e+02	2.384090350484198e+01
3.020000e+08	  3	  2997	  2252	1.198845677298496e-03	1.333521432163322e+02	2.436352453853404e+01
3.030000e+08	  3	  2997	   307	1.397112255390789e-03	1.333521432163322e+02	2.488731148412105e+01
3.040000e+08	  3	  2997	  2249	1.496215429461622e-03	1.333521432163322e+02	2.541078411887684e+01
3.050000e+08	  3	  2997	    41	1.508120936827071e-03	1.333521432163322e+02	2.593363745172745e+01
3.060000e+08	  3	  2997	   161	1.771173672939190e-03	1.333521432163322e+02	2.645796067746848e+01
3.070000e+08	  3	  2997	  1802	1.224284969971717e-03	1.333521432163322e+02	2.697966428119248e+01
3.080000e+08	  3	  2997	  2721	1.269207530950967e-03	1.333521432163322e+02	2.750430900038582e+01
3.090000e+08	  3	  2997	  1874	1.392338242776394e-03	1.333521432163322e+02	2.802524701422783e+01
3.100000e+08	  3	  2997	  2734	1.468750987108464e-03	1.333521432163322e+02	2.854989845946306e+01
3.110000e+08	  3	  2997	  1915	2.123256200991729e-03	1.333521432163322e+02	2.907241147125249e+01
t_sys = 1.626386e+02 [yr]	i = 670	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
3.120000e+08	  3	  2997	  1374	2.424387977692672e-03	1.333521432163322e+02	2.959604925045609e+01
3.130000e+08	  3	  2997	   530	1.985245801215718e-03	1.333521432163322e+02	3.011877234863649e+01
3.140000e+08	  3	  2997	  1988	1.592302514074199e-03	1.333521432163322e+02	3.064327637783649e+01
t_sys = 1.642074e+02 [yr]	i = 670	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
3.150000e+08	  3	  2997	  2689	2.139644901170329e-03	1.333521432163322e+02	3.116512458906395e+01
3.160000e+08	  3	  2997	  1678	1.934666648898906e-03	1.333521432163322e+02	3.168819641095826e+01
3.170000e+08	  3	  2997	  1735	1.939722716196325e-03	1.333521432163322e+02	3.221078654326729e+01
3.180000e+08	  3	  2997	  2412	1.363785584317202e-03	1.333521432163322e+02	3.273497131736845e+01
3.190000e+08	  3	  2997	  2271	2.223837062607764e-03	1.333521432163322e+02	3.325728967101033e+01
3.200000e+08	  3	  2997	  1344	1.883317178353239e-03	1.333521432163322e+02	3.378021913251654e+01
3.210000e+08	  3	  2997	  2238	1.533637644138187e-03	1.333521432163322e+02	3.430318186443213e+01
3.220000e+08	  3	  2997	  2152	1.221177401113581e-03	1.333521432163322e+02	3.482665275565421e+01
3.230000e+08	  3	  2997	   804	1.766841645842950e-03	1.333521432163322e+02	3.534925610073794e+01
3.240000e+08	  3	  2997	  2951	1.767471903897228e-03	1.333521432163322e+02	3.587173944413380e+01
3.250000e+08	  3	  2997	  2296	1.679575770074451e-03	1.333521432163322e+02	3.639404232695041e+01
3.260000e+08	  3	  2997	  1179	1.805682457293919e-03	1.333521432163322e+02	3.691804890731616e+01
3.270000e+08	  3	  2997	  2655	2.135516933302201e-03	1.333521432163322e+02	3.744022218044240e+01
3.280000e+08	  3	  2997	  1593	1.150271809719016e-03	1.333521432163322e+02	3.796437630344985e+01
3.290000e+08	  3	  2997	  1800	1.292510357415979e-03	1.333521432163322e+02	3.848668923339157e+01
3.300000e+08	  3	  2997	  2024	1.303625961742129e-03	1.333521432163322e+02	3.900956010330194e+01
3.310000e+08	  3	  2997	   119	1.488538220916189e-03	1.333521432163322e+02	3.953250203374402e+01
3.320000e+08	  3	  2997	  2954	1.586115733111881e-03	1.333521432163322e+02	4.005410995579272e+01
3.330000e+08	  3	  2997	  2955	2.012139824510257e-03	1.333521432163322e+02	4.057871279469600e+01
3.340000e+08	  3	  2997	  2998	1.027052642008636e-03	1.333521432163322e+02	4.109968403175196e+01
3.350000e+08	  3	  2997	   118	1.201191502883391e-03	1.333521432163322e+02	4.162315227183488e+01
3.360000e+08	  3	  2997	  1971	1.478492394398915e-03	1.333521432163322e+02	4.214542838094019e+01
3.370000e+08	  3	  2997	   478	1.806095949467499e-03	1.333521432163322e+02	4.266849539164323e+01
3.380000e+08	  3	  2997	  1839	1.270053336483097e-03	1.333521432163322e+02	4.319202317768216e+01
3.390000e+08	  3	  2997	  2555	1.254111597460705e-03	1.333521432163322e+02	4.371418641258867e+01
3.400000e+08	  3	  2997	  1042	1.113611792309614e-03	1.333521432163322e+02	4.423609582757864e+01
3.410000e+08	  3	  2997	  2530	1.571721721580560e-03	1.778279410038919e+02	2.836875525134439e-01
3.420000e+08	  3	  2997	  2974	1.230374155853425e-03	1.778279410038919e+02	8.042850491448108e-01
3.430000e+08	  3	  2997	  1654	1.505719649047652e-03	1.778279410038919e+02	1.327675636689559e+00
3.440000e+08	  3	  2997	  2983	1.838156094654416e-03	1.778279410038919e+02	1.849844460900463e+00
3.450000e+08	  3	  2997	    47	1.508646628182213e-03	1.778279410038919e+02	2.373855478626455e+00
3.460000e+08	  3	  2997	   129	1.481276715803083e-03	1.778279410038919e+02	2.896762976343757e+00
3.470000e+08	  3	  2997	  2663	1.312563752089017e-03	1.778279410038919e+02	3.419697454947110e+00
3.480000e+08	  3	  2997	   684	1.242684528291297e-03	1.778279410038919e+02	3.943350024606602e+00
3.490000e+08	  3	  2997	  1670	1.418389290762539e-03	1.778279410038919e+02	4.466094688508136e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  3	  2997	  1431	1.379654136545804e-03	1.778279410038919e+02	4.988923333311359e+00
3.510000e+08	  3	  2997	   364	2.188324032328972e-03	1.778279410038919e+02	5.511161835966490e+00
3.520000e+08	  3	  2997	  2522	1.344595144474146e-03	1.778279410038919e+02	6.034038625674966e+00
3.530000e+08	  3	  2997	   363	1.584350958642201e-03	1.778279410038919e+02	6.557436473515954e+00
3.540000e+08	  3	  2997	  1206	1.342356721344609e-03	1.778279410038919e+02	7.079641306855160e+00
3.550000e+08	  3	  2997	  2538	2.183996857644693e-03	1.778279410038919e+02	7.602916016441242e+00
3.560000e+08	  3	  2997	  2490	1.314528149034987e-03	1.778279410038919e+02	8.124858261265292e+00
3.570000e+08	  3	  2997	    91	1.473571404180701e-03	1.778279410038919e+02	8.647720657574151e+00
3.580000e+08	  3	  2997	  1359	1.476244875170814e-03	1.778279410038919e+02	9.170853126186021e+00
3.590000e+08	  3	  2997	   925	1.565362421920578e-03	1.778279410038919e+02	9.693806279156982e+00
3.600000e+08	  3	  2997	  2423	1.497245548968027e-03	1.778279410038919e+02	1.021715539296183e+01
3.610000e+08	  3	  2997	  1709	1.774503766156529e-03	1.778279410038919e+02	1.073994601620135e+01
3.620000e+08	  3	  2997	   604	1.102848723851875e-03	1.778279410038919e+02	1.126402282176573e+01
3.630000e+08	  3	  2997	  1901	1.798283253438020e-03	1.778279410038919e+02	1.178697048842273e+01
3.640000e+08	  3	  2997	   201	1.726476153553800e-03	1.778279410038919e+02	1.230928025536272e+01
3.650000e+08	  3	  2997	  2629	2.363955484351306e-03	1.778279410038919e+02	1.283437502503078e+01
3.660000e+08	  3	  2997	   835	1.207908462954303e-03	1.778279410038919e+02	1.335584214194648e+01
3.670000e+08	  3	  2997	   920	1.847682841963576e-03	1.778279410038919e+02	1.387985758884110e+01
3.680000e+08	  3	  2997	  2980	1.632062511043102e-03	1.778279410038919e+02	1.440324541944058e+01
3.690000e+08	  3	  2997	   298	1.417831300761487e-03	1.778279410038919e+02	1.492456727485657e+01
3.700000e+08	  3	  2997	  1265	1.606903530924622e-03	1.778279410038919e+02	1.544948485965421e+01
3.710000e+08	  3	  2997	  1865	1.727802191462585e-03	1.778279410038919e+02	1.597052217024291e+01
3.720000e+08	  3	  2997	  1824	1.825822180911248e-03	1.778279410038919e+02	1.649414588329007e+01
3.730000e+08	  3	  2997	   629	1.115054358974315e-03	1.778279410038919e+02	1.701522326496668e+01
3.740000e+08	  3	  2997	  1609	1.473213381735089e-03	1.778279410038919e+02	1.753911824089393e+01
3.750000e+08	  3	  2997	  2392	2.311293365166272e-03	1.778279410038919e+02	1.806119657146791e+01
3.760000e+08	  3	  2997	  2743	1.264181198553288e-03	1.778279410038919e+02	1.858473732758243e+01
3.770000e+08	  3	  2997	  2028	1.028221076042359e-03	1.778279410038919e+02	1.910780278710489e+01
3.780000e+08	  3	  2997	   942	1.211992938125561e-03	1.778279410038919e+02	1.963090731817605e+01
3.790000e+08	  3	  2997	  2772	1.674267175309180e-03	1.778279410038919e+02	2.015362194265594e+01
3.800000e+08	  3	  2997	  1852	2.043371733086469e-03	1.778279410038919e+02	2.067682392143614e+01
3.810000e+08	  3	  2997	  1004	1.439620623514016e-03	1.778279410038919e+02	2.119976040363209e+01
3.820000e+08	  3	  2997	  2200	1.644083571446717e-03	1.778279410038919e+02	2.172165785758493e+01
3.830000e+08	  3	  2997	    85	1.654456609305837e-03	1.778279410038919e+02	2.224548061951936e+01
3.840000e+08	  3	  2997	   364	2.195191999801832e-03	1.778279410038919e+02	2.276801716868105e+01
3.850000e+08	  3	  2997	  1852	2.053869090594795e-03	1.778279410038919e+02	2.329205312679029e+01
3.860000e+08	  3	  2997	  1959	1.698610120396148e-03	1.778279410038919e+02	2.381412251731279e+01
3.870000e+08	  3	  2997	  2226	1.091211188663876e-03	1.778279410038919e+02	2.433817776281016e+01
3.880000e+08	  3	  2997	  1752	1.198050824718748e-03	1.778279410038919e+02	2.486103119518329e+01
3.890000e+08	  3	  2997	  1806	2.140709851057838e-03	1.778279410038919e+02	2.538387992428399e+01
3.900000e+08	  3	  2997	   470	2.060396261214632e-03	1.778279410038919e+02	2.590630065905403e+01
3.910000e+08	  3	  2997	  2117	1.646692221050248e-03	1.778279410038919e+02	2.642931020861185e+01
3.920000e+08	  3	  2997	  2180	1.798466941641903e-03	1.778279410038919e+02	2.695224954240796e+01
3.930000e+08	  3	  2997	  1318	9.546035596195061e-04	1.778279410038919e+02	2.747447989887623e+01
3.940000e+08	  3	  2997	  2190	1.012417953055768e-03	1.778279410038919e+02	2.799845767048409e+01
3.950000e+08	  3	  2997	   981	9.635987961237703e-04	1.778279410038919e+02	2.852098909282701e+01
3.960000e+08	  3	  2997	  1498	9.510784580572319e-04	1.778279410038919e+02	2.904435722828623e+01
3.970000e+08	  3	  2997	  1116	1.886518909136200e-03	1.778279410038919e+02	2.956718680248195e+01
3.980000e+08	  3	  2997	    46	1.022296040717151e-03	1.778279410038919e+02	3.009023493584316e+01
3.990000e+08	  3	  2997	  1449	1.553907998210051e-03	1.778279410038919e+02	3.061136065183222e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  3	  2997	  1471	1.553305847688918e-03	1.778279410038919e+02	3.113474818066778e+01
4.010000e+08	  3	  2997	   587	1.087689461483358e-03	1.778279410038919e+02	3.165657527314971e+01
4.020000e+08	  3	  2997	  2506	1.495885392269221e-03	1.778279410038919e+02	3.218065046205502e+01
4.030000e+08	  3	  2997	  1097	1.338160380960934e-03	1.778279410038919e+02	3.270238583047794e+01
4.040000e+08	  3	  2997	  1428	1.638102024221464e-03	1.778279410038919e+02	3.322675533011799e+01
4.050000e+08	  3	  2997	  1259	1.934691347699358e-03	1.778279410038919e+02	3.374878683309129e+01
4.060000e+08	  3	  2997	   896	2.217847791902546e-03	1.778279410038919e+02	3.427350516247721e+01
4.070000e+08	  3	  2997	  1848	1.346770290442922e-03	1.778279410038919e+02	3.479512778134011e+01
4.080000e+08	  3	  2997	   797	1.416145157428166e-03	1.778279410038919e+02	3.531872557540530e+01
4.090000e+08	  3	  2997	   268	1.217415971644812e-03	1.778279410038919e+02	3.584151256539415e+01
4.100000e+08	  3	  2997	   248	1.246341995272866e-03	1.778279410038919e+02	3.636432856515677e+01
4.110000e+08	  3	  2997	  1442	1.432504748970064e-03	1.778279410038919e+02	3.688691380005855e+01
4.120000e+08	  3	  2997	  2896	1.543275597229563e-03	1.778279410038919e+02	3.741067693438053e+01
4.130000e+08	  3	  2997	    47	1.418828793724942e-03	1.778279410038919e+02	3.793307437380744e+01
4.140000e+08	  3	  2997	  2442	2.442213532204531e-03	1.778279410038919e+02	3.845471658006518e+01
4.150000e+08	  3	  2997	  1875	1.268210929491355e-03	1.778279410038919e+02	3.897716468733002e+01
4.160000e+08	  3	  2997	  2151	1.675232582711380e-03	1.778279410038919e+02	3.949907669710431e+01
4.170000e+08	  3	  2997	   336	1.117562739377899e-03	1.778279410038919e+02	4.002318397603846e+01
4.180000e+08	  3	  2997	  1648	1.373003283937269e-03	1.778279410038919e+02	4.054563996605945e+01
4.190000e+08	  3	  2997	   507	9.525079874640205e-04	1.778279410038919e+02	4.106829777787293e+01
4.200000e+08	  3	  2997	  2383	1.654071467893970e-03	1.778279410038919e+02	4.159082880308046e+01
4.210000e+08	  3	  2997	   963	1.369520700057080e-03	1.778279410038919e+02	4.211262403250778e+01
4.220000e+08	  3	  2997	   287	1.691458547648688e-03	1.778279410038919e+02	4.263576115542646e+01
4.230000e+08	  3	  2997	  1211	1.954250123211316e-03	1.778279410038919e+02	4.315784060123682e+01
4.240000e+08	  3	  2997	  2805	1.975368165683635e-03	1.778279410038919e+02	4.368053487532645e+01
4.250000e+08	  3	  2997	  1958	1.446431366863939e-03	1.778279410038919e+02	4.420346017624453e+01
4.260000e+08	  3	  2997	  2984	1.892987934916945e-03	1.778279410038919e+02	4.472659128116207e+01
4.270000e+08	  3	  2997	  2674	1.679876686274442e-03	1.778279410038919e+02	4.525018918055971e+01
t_sys = 2.231045e+02 [yr]	i = 1584	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
4.280000e+08	  3	  2997	  2016	1.148389321311477e-03	1.778279410038919e+02	4.577306291563877e+01
4.290000e+08	  3	  2997	  1576	2.131044045241886e-03	1.778279410038919e+02	4.629689478731563e+01
4.300000e+08	  3	  2997	  2386	1.345312027030409e-03	1.778279410038919e+02	4.681979616372402e+01
4.310000e+08	  3	  2997	   333	1.519298495472562e-03	1.778279410038919e+02	4.734260653271176e+01
4.320000e+08	  3	  2997	  2747	1.378817301487068e-03	1.778279410038919e+02	4.786535347274950e+01
4.330000e+08	  3	  2997	  2083	2.265684494372372e-03	1.778279410038919e+02	4.838780189089964e+01
